FET Vgs-Id
VG=,0,to,5,in,0.1,step
VDS=,0,to,7,in,0.1,step
NO.,VG,ID,VDS,VSUB
1950,1.1,0.000113786,3.8,-0.5
1951,1.2,0.00017632,3.8,-0.5
1952,1.3,0.0002521,3.8,-0.5
1953,1.4,0.00034031,3.8,-0.5
1954,1.5,0.00044022,3.8,-0.5
1955,1.6,0.00055097,3.8,-0.5
1956,1.7,0.00067196,3.8,-0.5
1957,1.8,0.00080242,3.8,-0.5
1958,1.9,0.00094176,3.8,-0.5
1959,2,0.00108941,3.8,-0.5
1960,2.1,0.0012446,3.8,-0.5
1961,2.2,0.0014071,3.8,-0.5
1962,2.3,0.0015768,3.8,-0.5
1963,2.4,0.0017511,3.8,-0.5
1964,2.5,0.0019328,3.8,-0.5
1965,2.6,0.00212,3.8,-0.5
1966,2.7,0.0023124,3.8,-0.5
1967,2.8,0.0025096,3.8,-0.5
1968,2.9,0.0027117,3.8,-0.5
1969,3,0.0029179,3.8,-0.5
1970,3.1,0.0031283,3.8,-0.5
1971,3.2,0.0033425,3.8,-0.5
1972,3.3,0.0035602,3.8,-0.5
1973,3.4,0.0037814,3.8,-0.5
1974,3.5,0.0040058,3.8,-0.5
1975,3.6,0.0042326,3.8,-0.5
1976,3.7,0.0044623,3.8,-0.5
1977,3.8,0.0046945,3.8,-0.5
1978,3.9,0.0049275,3.8,-0.5
1979,4,0.0051639,3.8,-0.5
1980,4.1,0.0054023,3.8,-0.5
1981,4.2,0.0056422,3.8,-0.5
1982,4.3,0.0058836,3.8,-0.5
1983,4.4,0.0061261,3.8,-0.5
1984,4.5,0.0063693,3.8,-0.5
1985,4.6,0.006613,3.8,-0.5
1986,4.7,0.0068569,3.8,-0.5
1987,4.8,0.0071003,3.8,-0.5
1988,4.9,0.0073429,3.8,-0.5
1989,5,0.0075844,3.8,-0.5
1990,0,1.22E-12,3.9,-0.5
1991,0.1,1.09E-12,3.9,-0.5
1992,0.2,2.38E-12,3.9,-0.5
1993,0.3,3.029E-11,3.9,-0.5
1994,0.4,5.9197E-10,3.9,-0.5
1995,0.5,1.1832E-08,3.9,-0.5
1996,0.6,1.9998E-07,3.9,-0.5
1997,0.7,2.1174E-06,3.9,-0.5
1998,0.8,1.0751E-05,3.9,-0.5
1999,0.9,3.1007E-05,3.9,-0.5
2000,1,6.5411E-05,3.9,-0.5
2001,1.1,0.00011414,3.9,-0.5
2002,1.2,0.00017688,3.9,-0.5
2003,1.3,0.00025278,3.9,-0.5
2004,1.4,0.0003412,3.9,-0.5
2005,1.5,0.00044135,3.9,-0.5
2006,1.6,0.00055248,3.9,-0.5
2007,1.7,0.00067361,3.9,-0.5
2008,1.8,0.00080434,3.9,-0.5
2009,1.9,0.00094392,3.9,-0.5
2010,2,0.00109192,3.9,-0.5
2011,2.1,0.0012475,3.9,-0.5
2012,2.2,0.0014104,3.9,-0.5
2013,2.3,0.00158,3.9,-0.5
2014,2.4,0.0017547,3.9,-0.5
2015,2.5,0.0019371,3.9,-0.5
2016,2.6,0.0021242,3.9,-0.5
2017,2.7,0.0023171,3.9,-0.5
2018,2.8,0.0025148,3.9,-0.5
2019,2.9,0.0027169,3.9,-0.5
2020,3,0.0029237,3.9,-0.5
2021,3.1,0.0031345,3.9,-0.5
2022,3.2,0.0033491,3.9,-0.5
2023,3.3,0.0035672,3.9,-0.5
2024,3.4,0.0037885,3.9,-0.5
2025,3.5,0.0040133,3.9,-0.5
2026,3.6,0.0042409,3.9,-0.5
2027,3.7,0.004471,3.9,-0.5
2028,3.8,0.0047036,3.9,-0.5
2029,3.9,0.0049372,3.9,-0.5
2030,4,0.0051741,3.9,-0.5
2031,4.1,0.0054135,3.9,-0.5
2032,4.2,0.0056542,3.9,-0.5
2033,4.3,0.0058967,3.9,-0.5
2034,4.4,0.00614,3.9,-0.5
2035,4.5,0.0063845,3.9,-0.5
2036,4.6,0.0066297,3.9,-0.5
2037,4.7,0.0068754,3.9,-0.5
2038,4.8,0.0071209,3.9,-0.5
2039,4.9,0.0073664,3.9,-0.5
2040,5,0.0076108,3.9,-0.5
2041,0,1.26E-12,4,-0.5
2042,0.1,1.07E-12,4,-0.5
2043,0.2,2.24E-12,4,-0.5
2044,0.3,3.032E-11,4,-0.5
2045,0.4,5.9558E-10,4,-0.5
2046,0.5,1.1748E-08,4,-0.5
2047,0.6,2.0243E-07,4,-0.5
2048,0.7,2.1339E-06,4,-0.5
2049,0.8,1.08029E-05,4,-0.5
2050,0.9,3.1128E-05,4,-0.5
2051,1,6.5624E-05,4,-0.5
2052,1.1,0.00011453,4,-0.5
2053,1.2,0.00017737,4,-0.5
2054,1.3,0.00025353,4,-0.5
2055,1.4,0.0003422,4,-0.5
2056,1.5,0.00044257,4,-0.5
2057,1.6,0.00055388,4,-0.5
2058,1.7,0.00067534,4,-0.5
2059,1.8,0.00080627,4,-0.5
2060,1.9,0.00094619,4,-0.5
2061,2,0.00109437,4,-0.5
2062,2.1,0.0012501,4,-0.5
2063,2.2,0.0014135,4,-0.5
2064,2.3,0.0015833,4,-0.5
2065,2.4,0.0017584,4,-0.5
2066,2.5,0.0019408,4,-0.5
2067,2.6,0.0021285,4,-0.5
2068,2.7,0.0023218,4,-0.5
2069,2.8,0.0025198,4,-0.5
2070,2.9,0.0027225,4,-0.5
2071,3,0.0029293,4,-0.5
2072,3.1,0.0031405,4,-0.5
2073,3.2,0.0033553,4,-0.5
2074,3.3,0.0035737,4,-0.5
2075,3.4,0.0037955,4,-0.5
2076,3.5,0.0040207,4,-0.5
2077,3.6,0.0042485,4,-0.5
2078,3.7,0.0044791,4,-0.5
2079,3.8,0.0047122,4,-0.5
2080,3.9,0.0049464,4,-0.5
2081,4,0.005184,4,-0.5
2082,4.1,0.0054238,4,-0.5
2083,4.2,0.0056652,4,-0.5
2084,4.3,0.0059085,4,-0.5
2085,4.4,0.0061528,4,-0.5
2086,4.5,0.0063983,4,-0.5
2087,4.6,0.0066447,4,-0.5
2088,4.7,0.006892,4,-0.5
2089,4.8,0.0071392,4,-0.5
2090,4.9,0.0073862,4,-0.5
2091,5,0.0076338,4,-0.5
2092,0,1.13E-12,4.1,-0.5
2093,0.1,1.17E-12,4.1,-0.5
2094,0.2,2.33E-12,4.1,-0.5
2095,0.3,3.065E-11,4.1,-0.5
2096,0.4,5.9844E-10,4.1,-0.5
2097,0.5,1.1788E-08,4.1,-0.5
2098,0.6,2.0421E-07,4.1,-0.5
2099,0.7,2.1478E-06,4.1,-0.5
2100,0.8,1.08552E-05,4.1,-0.5
2101,0.9,3.1248E-05,4.1,-0.5
2102,1,6.5848E-05,4.1,-0.5
2103,1.1,0.00011489,4.1,-0.5
2104,1.2,0.00017794,4.1,-0.5
2105,1.3,0.00025432,4.1,-0.5
2106,1.4,0.00034317,4.1,-0.5
2107,1.5,0.00044378,4.1,-0.5
2108,1.6,0.00055533,4.1,-0.5
2109,1.7,0.00067703,4.1,-0.5
2110,1.8,0.00080821,4.1,-0.5
2111,1.9,0.0009484,4.1,-0.5
2112,2,0.00109687,4.1,-0.5
2113,2.1,0.0012531,4.1,-0.5
2114,2.2,0.0014164,4.1,-0.5
2115,2.3,0.0015868,4.1,-0.5
2116,2.4,0.001762,4.1,-0.5
2117,2.5,0.0019445,4.1,-0.5
2118,2.6,0.0021326,4.1,-0.5
2119,2.7,0.002326,4.1,-0.5
2120,2.8,0.0025242,4.1,-0.5
2121,2.9,0.0027274,4.1,-0.5
2122,3,0.0029347,4.1,-0.5
2123,3.1,0.003146,4.1,-0.5
2124,3.2,0.0033614,4.1,-0.5
2125,3.3,0.0035802,4.1,-0.5
2126,3.4,0.0038024,4.1,-0.5
2127,3.5,0.0040277,4.1,-0.5
2128,3.6,0.004256,4.1,-0.5
2129,3.7,0.0044871,4.1,-0.5
2130,3.8,0.0047209,4.1,-0.5
2131,3.9,0.0049551,4.1,-0.5
2132,4,0.0051934,4.1,-0.5
2133,4.1,0.0054335,4.1,-0.5
2134,4.2,0.0056755,4.1,-0.5
2135,4.3,0.0059196,4.1,-0.5
2136,4.4,0.0061647,4.1,-0.5
2137,4.5,0.0064111,4.1,-0.5
2138,4.6,0.0066584,4.1,-0.5
2139,4.7,0.006907,4.1,-0.5
2140,4.8,0.0071554,4.1,-0.5
2141,4.9,0.0074045,4.1,-0.5
2142,5,0.0076534,4.1,-0.5
2143,0,1.26E-12,4.2,-0.5
2144,0.1,1.16E-12,4.2,-0.5
2145,0.2,2.46E-12,4.2,-0.5
2146,0.3,3.08E-11,4.2,-0.5
2147,0.4,6.0184E-10,4.2,-0.5
2148,0.5,1.1941E-08,4.2,-0.5
2149,0.6,2.0471E-07,4.2,-0.5
2150,0.7,2.1534E-06,4.2,-0.5
2151,0.8,1.08953E-05,4.2,-0.5
2152,0.9,3.1368E-05,4.2,-0.5
2153,1,6.6084E-05,4.2,-0.5
2154,1.1,0.00011526,4.2,-0.5
2155,1.2,0.00017852,4.2,-0.5
2156,1.3,0.00025504,4.2,-0.5
2157,1.4,0.00034421,4.2,-0.5
2158,1.5,0.000445,4.2,-0.5
2159,1.6,0.00055679,4.2,-0.5
2160,1.7,0.00067873,4.2,-0.5
2161,1.8,0.00081021,4.2,-0.5
2162,1.9,0.00095066,4.2,-0.5
2163,2,0.00109933,4.2,-0.5
2164,2.1,0.0012558,4.2,-0.5
2165,2.2,0.0014194,4.2,-0.5
2166,2.3,0.00159,4.2,-0.5
2167,2.4,0.0017657,4.2,-0.5
2168,2.5,0.0019485,4.2,-0.5
2169,2.6,0.0021367,4.2,-0.5
2170,2.7,0.0023303,4.2,-0.5
2171,2.8,0.002529,4.2,-0.5
2172,2.9,0.0027321,4.2,-0.5
2173,3,0.0029398,4.2,-0.5
2174,3.1,0.0031516,4.2,-0.5
2175,3.2,0.0033672,4.2,-0.5
2176,3.3,0.0035866,4.2,-0.5
2177,3.4,0.0038089,4.2,-0.5
2178,3.5,0.0040348,4.2,-0.5
2179,3.6,0.0042634,4.2,-0.5
2180,3.7,0.0044948,4.2,-0.5
2181,3.8,0.0047289,4.2,-0.5
2182,3.9,0.0049639,4.2,-0.5
2183,4,0.0052024,4.2,-0.5
2184,4.1,0.0054431,4.2,-0.5
2185,4.2,0.0056859,4.2,-0.5
2186,4.3,0.0059298,4.2,-0.5
2187,4.4,0.0061758,4.2,-0.5
2188,4.5,0.006423,4.2,-0.5
2189,4.6,0.0066714,4.2,-0.5
2190,4.7,0.0069203,4.2,-0.5
2191,4.8,0.00717,4.2,-0.5
2192,4.9,0.0074206,4.2,-0.5
2193,5,0.0076714,4.2,-0.5
2194,0,1.27E-12,4.3,-0.5
2195,0.1,1.16E-12,4.3,-0.5
2196,0.2,2.53E-12,4.3,-0.5
2197,0.3,3.092E-11,4.3,-0.5
2198,0.4,6.0486E-10,4.3,-0.5
2199,0.5,1.2349E-08,4.3,-0.5
2200,0.6,2.0625E-07,4.3,-0.5
2201,0.7,2.1643E-06,4.3,-0.5
2202,0.8,1.09484E-05,4.3,-0.5
2203,0.9,3.1477E-05,4.3,-0.5
2204,1,6.6337E-05,4.3,-0.5
2205,1.1,0.00011566,4.3,-0.5
2206,1.2,0.00017911,4.3,-0.5
2207,1.3,0.00025587,4.3,-0.5
2208,1.4,0.00034522,4.3,-0.5
2209,1.5,0.00044631,4.3,-0.5
2210,1.6,0.00055835,4.3,-0.5
2211,1.7,0.00068054,4.3,-0.5
2212,1.8,0.00081229,4.3,-0.5
2213,1.9,0.00095295,4.3,-0.5
2214,2,0.00110193,4.3,-0.5
2215,2.1,0.0012587,4.3,-0.5
2216,2.2,0.0014226,4.3,-0.5
2217,2.3,0.0015932,4.3,-0.5
2218,2.4,0.0017689,4.3,-0.5
2219,2.5,0.0019523,4.3,-0.5
2220,2.6,0.0021409,4.3,-0.5
2221,2.7,0.0023348,4.3,-0.5
2222,2.8,0.0025338,4.3,-0.5
2223,2.9,0.0027373,4.3,-0.5
2224,3,0.002945,4.3,-0.5
2225,3.1,0.0031572,4.3,-0.5
2226,3.2,0.0033734,4.3,-0.5
2227,3.3,0.0035928,4.3,-0.5
2228,3.4,0.0038156,4.3,-0.5
2229,3.5,0.0040417,4.3,-0.5
2230,3.6,0.0042705,4.3,-0.5
2231,3.7,0.0045025,4.3,-0.5
2232,3.8,0.0047369,4.3,-0.5
2233,3.9,0.0049722,4.3,-0.5
2234,4,0.0052113,4.3,-0.5
2235,4.1,0.0054523,4.3,-0.5
2236,4.2,0.0056954,4.3,-0.5
2237,4.3,0.0059405,4.3,-0.5
2238,4.4,0.0061866,4.3,-0.5
2239,4.5,0.0064346,4.3,-0.5
2240,4.6,0.0066835,4.3,-0.5
2241,4.7,0.0069333,4.3,-0.5
2242,4.8,0.0071839,4.3,-0.5
2243,4.9,0.0074353,4.3,-0.5
2244,5,0.0076874,4.3,-0.5
2245,0,1.35E-12,4.4,-0.5
2246,0.1,1.26E-12,4.4,-0.5
2247,0.2,2.55E-12,4.4,-0.5
2248,0.3,3.113E-11,4.4,-0.5
2249,0.4,6.0907E-10,4.4,-0.5
2250,0.5,1.2573E-08,4.4,-0.5
2251,0.6,2.0664E-07,4.4,-0.5
2252,0.7,2.1737E-06,4.4,-0.5
2253,0.8,1.09973E-05,4.4,-0.5
2254,0.9,3.1616E-05,4.4,-0.5
2255,1,6.6601E-05,4.4,-0.5
2256,1.1,0.00011609,4.4,-0.5
2257,1.2,0.00017975,4.4,-0.5
2258,1.3,0.00025671,4.4,-0.5
2259,1.4,0.00034624,4.4,-0.5
2260,1.5,0.00044762,4.4,-0.5
2261,1.6,0.00055987,4.4,-0.5
2262,1.7,0.00068237,4.4,-0.5
2263,1.8,0.0008144,4.4,-0.5
2264,1.9,0.00095524,4.4,-0.5
2265,2,0.0011045,4.4,-0.5
2266,2.1,0.0012614,4.4,-0.5
2267,2.2,0.0014256,4.4,-0.5
2268,2.3,0.0015966,4.4,-0.5
2269,2.4,0.0017727,4.4,-0.5
2270,2.5,0.0019562,4.4,-0.5
2271,2.6,0.0021448,4.4,-0.5
2272,2.7,0.0023392,4.4,-0.5
2273,2.8,0.0025382,4.4,-0.5
2274,2.9,0.0027421,4.4,-0.5
2275,3,0.0029503,4.4,-0.5
2276,3.1,0.0031626,4.4,-0.5
2277,3.2,0.0033789,4.4,-0.5
2278,3.3,0.0035987,4.4,-0.5
2279,3.4,0.0038217,4.4,-0.5
2280,3.5,0.0040481,4.4,-0.5
2281,3.6,0.0042774,4.4,-0.5
2282,3.7,0.0045095,4.4,-0.5
2283,3.8,0.0047441,4.4,-0.5
2284,3.9,0.00498,4.4,-0.5
2285,4,0.0052196,4.4,-0.5
2286,4.1,0.0054608,4.4,-0.5
2287,4.2,0.0057044,4.4,-0.5
2288,4.3,0.0059498,4.4,-0.5
2289,4.4,0.0061967,4.4,-0.5
2290,4.5,0.006445,4.4,-0.5
2291,4.6,0.0066945,4.4,-0.5
2292,4.7,0.006945,4.4,-0.5
2293,4.8,0.0071964,4.4,-0.5
2294,4.9,0.0074487,4.4,-0.5
2295,5,0.0077021,4.4,-0.5
2296,0,1.38E-12,4.5,-0.5
2297,0.1,1.29E-12,4.5,-0.5
2298,0.2,2.58E-12,4.5,-0.5
2299,0.3,3.135E-11,4.5,-0.5
2300,0.4,6.1333E-10,4.5,-0.5
2301,0.5,1.1991E-08,4.5,-0.5
2302,0.6,2.0966E-07,4.5,-0.5
2303,0.7,2.1846E-06,4.5,-0.5
2304,0.8,1.10534E-05,4.5,-0.5
2305,0.9,3.1742E-05,4.5,-0.5
2306,1,6.6856E-05,4.5,-0.5
2307,1.1,0.00011656,4.5,-0.5
2308,1.2,0.00018038,4.5,-0.5
2309,1.3,0.0002576,4.5,-0.5
2310,1.4,0.0003474,4.5,-0.5
2311,1.5,0.00044896,4.5,-0.5
2312,1.6,0.00056148,4.5,-0.5
2313,1.7,0.00068418,4.5,-0.5
2314,1.8,0.00081646,4.5,-0.5
2315,1.9,0.00095759,4.5,-0.5
2316,2,0.00110711,4.5,-0.5
2317,2.1,0.0012641,4.5,-0.5
2318,2.2,0.0014287,4.5,-0.5
2319,2.3,0.0016001,4.5,-0.5
2320,2.4,0.0017763,4.5,-0.5
2321,2.5,0.0019599,4.5,-0.5
2322,2.6,0.0021488,4.5,-0.5
2323,2.7,0.0023434,4.5,-0.5
2324,2.8,0.0025429,4.5,-0.5
2325,2.9,0.002747,4.5,-0.5
2326,3,0.0029552,4.5,-0.5
2327,3.1,0.003168,4.5,-0.5
2328,3.2,0.0033844,4.5,-0.5
2329,3.3,0.0036046,4.5,-0.5
2330,3.4,0.0038278,4.5,-0.5
2331,3.5,0.0040546,4.5,-0.5
2332,3.6,0.004284,4.5,-0.5
2333,3.7,0.0045165,4.5,-0.5
2334,3.8,0.0047518,4.5,-0.5
2335,3.9,0.0049877,4.5,-0.5
2336,4,0.0052275,4.5,-0.5
2337,4.1,0.0054693,4.5,-0.5
2338,4.2,0.0057131,4.5,-0.5
2339,4.3,0.0059591,4.5,-0.5
2340,4.4,0.0062062,4.5,-0.5
2341,4.5,0.0064552,4.5,-0.5
2342,4.6,0.0067054,4.5,-0.5
2343,4.7,0.0069567,4.5,-0.5
2344,4.8,0.0072086,4.5,-0.5
2345,4.9,0.0074618,4.5,-0.5
2346,5,0.0077154,4.5,-0.5
2347,0,1.3E-12,4.6,-0.5
2348,0.1,1.26E-12,4.6,-0.5
2349,0.2,2.61E-12,4.6,-0.5
2350,0.3,3.142E-11,4.6,-0.5
2351,0.4,6.1629E-10,4.6,-0.5
2352,0.5,1.238E-08,4.6,-0.5
2353,0.6,2.1188E-07,4.6,-0.5
2354,0.7,2.204E-06,4.6,-0.5
2355,0.8,1.11085E-05,4.6,-0.5
2356,0.9,3.1876E-05,4.6,-0.5
2357,1,6.7132E-05,4.6,-0.5
2358,1.1,0.00011699,4.6,-0.5
2359,1.2,0.00018104,4.6,-0.5
2360,1.3,0.00025851,4.6,-0.5
2361,1.4,0.00034853,4.6,-0.5
2362,1.5,0.00045038,4.6,-0.5
2363,1.6,0.00056316,4.6,-0.5
2364,1.7,0.00068621,4.6,-0.5
2365,1.8,0.00081869,4.6,-0.5
2366,1.9,0.00096013,4.6,-0.5
2367,2,0.00110989,4.6,-0.5
2368,2.1,0.0012671,4.6,-0.5
2369,2.2,0.0014319,4.6,-0.5
2370,2.3,0.0016035,4.6,-0.5
2371,2.4,0.00178,4.6,-0.5
2372,2.5,0.0019638,4.6,-0.5
2373,2.6,0.002153,4.6,-0.5
2374,2.7,0.002348,4.6,-0.5
2375,2.8,0.0025474,4.6,-0.5
2376,2.9,0.0027517,4.6,-0.5
2377,3,0.0029605,4.6,-0.5
2378,3.1,0.0031731,4.6,-0.5
2379,3.2,0.0033903,4.6,-0.5
2380,3.3,0.0036101,4.6,-0.5
2381,3.4,0.0038342,4.6,-0.5
2382,3.5,0.0040609,4.6,-0.5
2383,3.6,0.0042907,4.6,-0.5
2384,3.7,0.0045237,4.6,-0.5
2385,3.8,0.0047587,4.6,-0.5
2386,3.9,0.0049952,4.6,-0.5
2387,4,0.0052352,4.6,-0.5
2388,4.1,0.0054775,4.6,-0.5
2389,4.2,0.0057217,4.6,-0.5
2390,4.3,0.005968,4.6,-0.5
2391,4.4,0.0062154,4.6,-0.5
2392,4.5,0.0064648,4.6,-0.5
2393,4.6,0.0067153,4.6,-0.5
2394,4.7,0.0069675,4.6,-0.5
2395,4.8,0.00722,4.6,-0.5
2396,4.9,0.007474,4.6,-0.5
2397,5,0.0077282,4.6,-0.5
2398,0,1.4E-12,4.7,-0.5
2399,0.1,1.25E-12,4.7,-0.5
2400,0.2,2.58E-12,4.7,-0.5
2401,0.3,3.184E-11,4.7,-0.5
2402,0.4,6.212E-10,4.7,-0.5
2403,0.5,1.2408E-08,4.7,-0.5
2404,0.6,2.0888E-07,4.7,-0.5
2405,0.7,2.2023E-06,4.7,-0.5
2406,0.8,1.11565E-05,4.7,-0.5
2407,0.9,3.204E-05,4.7,-0.5
2408,1,6.7459E-05,4.7,-0.5
2409,1.1,0.00011746,4.7,-0.5
2410,1.2,0.00018175,4.7,-0.5
2411,1.3,0.00025943,4.7,-0.5
2412,1.4,0.00034984,4.7,-0.5
2413,1.5,0.00045192,4.7,-0.5
2414,1.6,0.00056499,4.7,-0.5
2415,1.7,0.00068818,4.7,-0.5
2416,1.8,0.00082105,4.7,-0.5
2417,1.9,0.00096272,4.7,-0.5
2418,2,0.00111268,4.7,-0.5
2419,2.1,0.0012703,4.7,-0.5
2420,2.2,0.0014351,4.7,-0.5
2421,2.3,0.001607,4.7,-0.5
2422,2.4,0.0017838,4.7,-0.5
2423,2.5,0.0019677,4.7,-0.5
2424,2.6,0.0021574,4.7,-0.5
2425,2.7,0.0023521,4.7,-0.5
2426,2.8,0.0025522,4.7,-0.5
2427,2.9,0.0027564,4.7,-0.5
2428,3,0.0029653,4.7,-0.5
2429,3.1,0.0031783,4.7,-0.5
2430,3.2,0.0033951,4.7,-0.5
2431,3.3,0.003616,4.7,-0.5
2432,3.4,0.0038398,4.7,-0.5
2433,3.5,0.004067,4.7,-0.5
2434,3.6,0.004297,4.7,-0.5
2435,3.7,0.0045301,4.7,-0.5
2436,3.8,0.0047657,4.7,-0.5
2437,3.9,0.0050023,4.7,-0.5
2438,4,0.0052426,4.7,-0.5
2439,4.1,0.0054852,4.7,-0.5
2440,4.2,0.0057297,4.7,-0.5
2441,4.3,0.0059761,4.7,-0.5
2442,4.4,0.0062247,4.7,-0.5
2443,4.5,0.0064741,4.7,-0.5
2444,4.6,0.0067252,4.7,-0.5
2445,4.7,0.0069774,4.7,-0.5
2446,4.8,0.0072304,4.7,-0.5
2447,4.9,0.0074849,4.7,-0.5
2448,5,0.0077402,4.7,-0.5
2449,0,1.37E-12,4.8,-0.5
2450,0.1,1.33E-12,4.8,-0.5
2451,0.2,2.55E-12,4.8,-0.5
2452,0.3,3.187E-11,4.8,-0.5
2453,0.4,6.2488E-10,4.8,-0.5
2454,0.5,1.2873E-08,4.8,-0.5
2455,0.6,2.1088E-07,4.8,-0.5
2456,0.7,2.2144E-06,4.8,-0.5
2457,0.8,1.12002E-05,4.8,-0.5
2458,0.9,3.2182E-05,4.8,-0.5
2459,1,6.7749E-05,4.8,-0.5
2460,1.1,0.00011797,4.8,-0.5
2461,1.2,0.00018248,4.8,-0.5
2462,1.3,0.00026046,4.8,-0.5
2463,1.4,0.00035105,4.8,-0.5
2464,1.5,0.00045348,4.8,-0.5
2465,1.6,0.00056686,4.8,-0.5
2466,1.7,0.00069036,4.8,-0.5
2467,1.8,0.00082341,4.8,-0.5
2468,1.9,0.00096534,4.8,-0.5
2469,2,0.00111566,4.8,-0.5
2470,2.1,0.0012735,4.8,-0.5
2471,2.2,0.0014385,4.8,-0.5
2472,2.3,0.0016106,4.8,-0.5
2473,2.4,0.0017875,4.8,-0.5
2474,2.5,0.001972,4.8,-0.5
2475,2.6,0.0021614,4.8,-0.5
2476,2.7,0.0023567,4.8,-0.5
2477,2.8,0.0025567,4.8,-0.5
2478,2.9,0.0027614,4.8,-0.5
2479,3,0.0029706,4.8,-0.5
2480,3.1,0.0031836,4.8,-0.5
2481,3.2,0.0034008,4.8,-0.5
2482,3.3,0.0036216,4.8,-0.5
2483,3.4,0.0038458,4.8,-0.5
2484,3.5,0.0040731,4.8,-0.5
2485,3.6,0.0043036,4.8,-0.5
2486,3.7,0.004537,4.8,-0.5
2487,3.8,0.0047728,4.8,-0.5
2488,3.9,0.0050095,4.8,-0.5
2489,4,0.0052502,4.8,-0.5
2490,4.1,0.0054929,4.8,-0.5
2491,4.2,0.0057378,4.8,-0.5
2492,4.3,0.0059848,4.8,-0.5
2493,4.4,0.006233,4.8,-0.5
2494,4.5,0.0064832,4.8,-0.5
2495,4.6,0.0067344,4.8,-0.5
2496,4.7,0.0069872,4.8,-0.5
2497,4.8,0.0072408,4.8,-0.5
2498,4.9,0.007496,4.8,-0.5
2499,5,0.0077515,4.8,-0.5
2500,0,1.47E-12,4.9,-0.5
2501,0.1,1.3E-12,4.9,-0.5
2502,0.2,2.62E-12,4.9,-0.5
2503,0.3,3.219E-11,4.9,-0.5
2504,0.4,6.2931E-10,4.9,-0.5
2505,0.5,1.2291E-08,4.9,-0.5
2506,0.6,2.1499E-07,4.9,-0.5
2507,0.7,2.2415E-06,4.9,-0.5
2508,0.8,1.12815E-05,4.9,-0.5
2509,0.9,3.2352E-05,4.9,-0.5
2510,1,6.8072E-05,4.9,-0.5
2511,1.1,0.00011853,4.9,-0.5
2512,1.2,0.00018327,4.9,-0.5
2513,1.3,0.00026153,4.9,-0.5
2514,1.4,0.00035244,4.9,-0.5
2515,1.5,0.00045517,4.9,-0.5
2516,1.6,0.00056886,4.9,-0.5
2517,1.7,0.0006927,4.9,-0.5
2518,1.8,0.00082602,4.9,-0.5
2519,1.9,0.00096824,4.9,-0.5
2520,2,0.00111872,4.9,-0.5
2521,2.1,0.0012767,4.9,-0.5
2522,2.2,0.0014421,4.9,-0.5
2523,2.3,0.0016145,4.9,-0.5
2524,2.4,0.0017915,4.9,-0.5
2525,2.5,0.0019759,4.9,-0.5
2526,2.6,0.002166,4.9,-0.5
2527,2.7,0.0023609,4.9,-0.5
2528,2.8,0.0025613,4.9,-0.5
2529,2.9,0.0027664,4.9,-0.5
2530,3,0.0029755,4.9,-0.5
2531,3.1,0.0031889,4.9,-0.5
2532,3.2,0.0034063,4.9,-0.5
2533,3.3,0.0036274,4.9,-0.5
2534,3.4,0.0038516,4.9,-0.5
2535,3.5,0.0040793,4.9,-0.5
2536,3.6,0.0043098,4.9,-0.5
2537,3.7,0.0045433,4.9,-0.5
2538,3.8,0.0047796,4.9,-0.5
2539,3.9,0.0050164,4.9,-0.5
2540,4,0.0052574,4.9,-0.5
2541,4.1,0.0055007,4.9,-0.5
2542,4.2,0.0057456,4.9,-0.5
2543,4.3,0.005993,4.9,-0.5
2544,4.4,0.0062414,4.9,-0.5
2545,4.5,0.0064919,4.9,-0.5
2546,4.6,0.0067436,4.9,-0.5
2547,4.7,0.0069965,4.9,-0.5
2548,4.8,0.007251,4.9,-0.5
2549,4.9,0.0075064,4.9,-0.5
2550,5,0.0077627,4.9,-0.5
2551,0,1.44E-12,5,-0.5
2552,0.1,1.34E-12,5,-0.5
2553,0.2,2.66E-12,5,-0.5
2554,0.3,3.234E-11,5,-0.5
2555,0.4,6.3308E-10,5,-0.5
2556,0.5,1.2731E-08,5,-0.5
2557,0.6,2.178E-07,5,-0.5
2558,0.7,2.2563E-06,5,-0.5
2559,0.8,1.13479E-05,5,-0.5
2560,0.9,3.251E-05,5,-0.5
2561,1,6.8399E-05,5,-0.5
2562,1.1,0.00011909,5,-0.5
2563,1.2,0.00018413,5,-0.5
2564,1.3,0.00026267,5,-0.5
2565,1.4,0.00035388,5,-0.5
2566,1.5,0.00045687,5,-0.5
2567,1.6,0.00057093,5,-0.5
2568,1.7,0.00069503,5,-0.5
2569,1.8,0.00082864,5,-0.5
2570,1.9,0.00097117,5,-0.5
2571,2,0.001122,5,-0.5
2572,2.1,0.0012803,5,-0.5
2573,2.2,0.001446,5,-0.5
2574,2.3,0.0016183,5,-0.5
2575,2.4,0.0017955,5,-0.5
2576,2.5,0.0019803,5,-0.5
2577,2.6,0.0021703,5,-0.5
2578,2.7,0.0023659,5,-0.5
2579,2.8,0.0025663,5,-0.5
2580,2.9,0.0027713,5,-0.5
2581,3,0.0029805,5,-0.5
2582,3.1,0.003194,5,-0.5
2583,3.2,0.0034117,5,-0.5
2584,3.3,0.003633,5,-0.5
2585,3.4,0.0038576,5,-0.5
2586,3.5,0.0040852,5,-0.5
2587,3.6,0.0043161,5,-0.5
2588,3.7,0.0045499,5,-0.5
2589,3.8,0.0047861,5,-0.5
