FET Vgs-Id
VG=,0,to,5,in,0.1,step
VDS=,0,to,7,in,0.1,step
NO.,VG,ID,VDS,VSUB
2586,3.5,0.0037174,5,-1.5
2587,3.6,0.0039447,5,-1.5
2588,3.7,0.0041751,5,-1.5
2589,3.8,0.0044086,5,-1.5
2590,3.9,0.0046431,5,-1.5
2591,4,0.0048819,5,-1.5
2592,4.1,0.005123,5,-1.5
2593,4.2,0.0053664,5,-1.5
2594,4.3,0.0056119,5,-1.5
2595,4.4,0.0058591,5,-1.5
2596,4.5,0.0061084,5,-1.5
2597,4.6,0.006359,5,-1.5
2598,4.7,0.0066114,5,-1.5
2599,4.8,0.006865,5,-1.5
2600,4.9,0.0071201,5,-1.5
2601,5,0.0073763,5,-1.5
2602,0,1.48E-12,5.1,-1.5
2603,0.1,1.11E-12,5.1,-1.5
2604,0.2,1.18E-12,5.1,-1.5
2605,0.3,9.2E-13,5.1,-1.5
2606,0.4,1.86E-12,5.1,-1.5
2607,0.5,1.93E-11,5.1,-1.5
2608,0.6,4.5135E-10,5.1,-1.5
2609,0.7,1.092E-08,5.1,-1.5
2610,0.8,2.1043E-07,5.1,-1.5
2611,0.9,2.3437E-06,5.1,-1.5
2612,1,1.2166E-05,5.1,-1.5
2613,1.1,3.541E-05,5.1,-1.5
2614,1.2,7.408E-05,5.1,-1.5
2615,1.3,0.00012811,5.1,-1.5
2616,1.4,0.00019692,5.1,-1.5
2617,1.5,0.00027936,5.1,-1.5
2618,1.6,0.00037474,5.1,-1.5
2619,1.7,0.0004819,5.1,-1.5
2620,1.8,0.00059988,5.1,-1.5
2621,1.9,0.00072815,5.1,-1.5
2622,2,0.00086597,5.1,-1.5
2623,2.1,0.00101244,5.1,-1.5
2624,2.2,0.0011671,5.1,-1.5
2625,2.3,0.0013292,5.1,-1.5
2626,2.4,0.0014976,5.1,-1.5
2627,2.5,0.0016736,5.1,-1.5
2628,2.6,0.0018559,5.1,-1.5
2629,2.7,0.0020442,5.1,-1.5
2630,2.8,0.0022379,5.1,-1.5
2631,2.9,0.002437,5.1,-1.5
2632,3,0.0026405,5.1,-1.5
2633,3.1,0.002849,5.1,-1.5
2634,3.2,0.0030618,5.1,-1.5
2635,3.3,0.0032786,5.1,-1.5
2636,3.4,0.0034991,5.1,-1.5
2637,3.5,0.0037232,5.1,-1.5
2638,3.6,0.0039505,5.1,-1.5
2639,3.7,0.0041814,5.1,-1.5
2640,3.8,0.0044149,5.1,-1.5
2641,3.9,0.0046498,5.1,-1.5
2642,4,0.0048884,5.1,-1.5
2643,4.1,0.0051301,5.1,-1.5
2644,4.2,0.0053731,5.1,-1.5
2645,4.3,0.0056192,5.1,-1.5
2646,4.4,0.0058668,5.1,-1.5
2647,4.5,0.0061161,5.1,-1.5
2648,4.6,0.0063673,5.1,-1.5
2649,4.7,0.00662,5.1,-1.5
2650,4.8,0.0068737,5.1,-1.5
2651,4.9,0.0071292,5.1,-1.5
2652,5,0.0073853,5.1,-1.5
2653,0,1.33E-12,5.2,-1.5
2654,0.1,1.33E-12,5.2,-1.5
2655,0.2,1.02E-12,5.2,-1.5
2656,0.3,1.39E-12,5.2,-1.5
2657,0.4,1.7E-12,5.2,-1.5
2658,0.5,1.976E-11,5.2,-1.5
2659,0.6,4.5647E-10,5.2,-1.5
2660,0.7,1.0634E-08,5.2,-1.5
2661,0.8,2.1054E-07,5.2,-1.5
2662,0.9,2.3566E-06,5.2,-1.5
2663,1,1.2239E-05,5.2,-1.5
2664,1.1,3.5607E-05,5.2,-1.5
2665,1.2,7.4508E-05,5.2,-1.5
2666,1.3,0.00012882,5.2,-1.5
2667,1.4,0.00019794,5.2,-1.5
2668,1.5,0.00028082,5.2,-1.5
2669,1.6,0.00037644,5.2,-1.5
2670,1.7,0.0004839,5.2,-1.5
2671,1.8,0.00060237,5.2,-1.5
2672,1.9,0.00073096,5.2,-1.5
2673,2,0.00086906,5.2,-1.5
2674,2.1,0.00101582,5.2,-1.5
2675,2.2,0.0011707,5.2,-1.5
2676,2.3,0.0013333,5.2,-1.5
2677,2.4,0.0015017,5.2,-1.5
2678,2.5,0.0016779,5.2,-1.5
2679,2.6,0.0018606,5.2,-1.5
2680,2.7,0.0020489,5.2,-1.5
2681,2.8,0.0022429,5.2,-1.5
2682,2.9,0.002442,5.2,-1.5
2683,3,0.0026457,5.2,-1.5
2684,3.1,0.0028543,5.2,-1.5
2685,3.2,0.0030672,5.2,-1.5
2686,3.3,0.003284,5.2,-1.5
2687,3.4,0.0035048,5.2,-1.5
2688,3.5,0.0037291,5.2,-1.5
2689,3.6,0.0039563,5.2,-1.5
2690,3.7,0.0041872,5.2,-1.5
2691,3.8,0.0044212,5.2,-1.5
2692,3.9,0.004656,5.2,-1.5
2693,4,0.0048951,5.2,-1.5
2694,4.1,0.0051366,5.2,-1.5
2695,4.2,0.0053804,5.2,-1.5
2696,4.3,0.0056263,5.2,-1.5
2697,4.4,0.0058741,5.2,-1.5
2698,4.5,0.0061241,5.2,-1.5
2699,4.6,0.006375,5.2,-1.5
2700,4.7,0.0066282,5.2,-1.5
2701,4.8,0.006882,5.2,-1.5
2702,4.9,0.0071378,5.2,-1.5
2703,5,0.0073942,5.2,-1.5
2704,0,1.56E-12,5.3,-1.5
2705,0.1,1.14E-12,5.3,-1.5
2706,0.2,1.34E-12,5.3,-1.5
2707,0.3,1.04E-12,5.3,-1.5
2708,0.4,1.96E-12,5.3,-1.5
2709,0.5,1.966E-11,5.3,-1.5
2710,0.6,4.6014E-10,5.3,-1.5
2711,0.7,1.1017E-08,5.3,-1.5
2712,0.8,2.1357E-07,5.3,-1.5
2713,0.9,2.3773E-06,5.3,-1.5
2714,1,1.2352E-05,5.3,-1.5
2715,1.1,3.5892E-05,5.3,-1.5
2716,1.2,7.5007E-05,5.3,-1.5
2717,1.3,0.00012964,5.3,-1.5
2718,1.4,0.00019908,5.3,-1.5
2719,1.5,0.00028229,5.3,-1.5
2720,1.6,0.00037839,5.3,-1.5
2721,1.7,0.00048632,5.3,-1.5
2722,1.8,0.00060513,5.3,-1.5
2723,1.9,0.00073412,5.3,-1.5
2724,2,0.00087255,5.3,-1.5
2725,2.1,0.00101955,5.3,-1.5
2726,2.2,0.0011748,5.3,-1.5
2727,2.3,0.0013375,5.3,-1.5
2728,2.4,0.0015062,5.3,-1.5
2729,2.5,0.0016826,5.3,-1.5
2730,2.6,0.0018654,5.3,-1.5
2731,2.7,0.002054,5.3,-1.5
2732,2.8,0.0022479,5.3,-1.5
2733,2.9,0.0024472,5.3,-1.5
2734,3,0.0026512,5.3,-1.5
2735,3.1,0.0028598,5.3,-1.5
2736,3.2,0.0030727,5.3,-1.5
2737,3.3,0.0032898,5.3,-1.5
2738,3.4,0.0035108,5.3,-1.5
2739,3.5,0.003735,5.3,-1.5
2740,3.6,0.0039626,5.3,-1.5
2741,3.7,0.0041935,5.3,-1.5
2742,3.8,0.0044274,5.3,-1.5
2743,3.9,0.0046623,5.3,-1.5
2744,4,0.0049019,5.3,-1.5
2745,4.1,0.0051433,5.3,-1.5
2746,4.2,0.0053874,5.3,-1.5
2747,4.3,0.0056334,5.3,-1.5
2748,4.4,0.0058816,5.3,-1.5
2749,4.5,0.0061315,5.3,-1.5
2750,4.6,0.006383,5.3,-1.5
2751,4.7,0.0066357,5.3,-1.5
2752,4.8,0.0068903,5.3,-1.5
2753,4.9,0.0071462,5.3,-1.5
2754,5,0.007403,5.3,-1.5
2755,0,1.35E-12,5.4,-1.5
2756,0.1,1.37E-12,5.4,-1.5
2757,0.2,1.07E-12,5.4,-1.5
2758,0.3,1.22E-12,5.4,-1.5
2759,0.4,1.63E-12,5.4,-1.5
2760,0.5,2.006E-11,5.4,-1.5
2761,0.6,4.6548E-10,5.4,-1.5
2762,0.7,1.0824E-08,5.4,-1.5
2763,0.8,2.1401E-07,5.4,-1.5
2764,0.9,2.3908E-06,5.4,-1.5
2765,1,1.2453E-05,5.4,-1.5
2766,1.1,3.6132E-05,5.4,-1.5
2767,1.2,7.5529E-05,5.4,-1.5
2768,1.3,0.00013044,5.4,-1.5
2769,1.4,0.00020025,5.4,-1.5
2770,1.5,0.00028395,5.4,-1.5
2771,1.6,0.00038045,5.4,-1.5
2772,1.7,0.00048875,5.4,-1.5
2773,1.8,0.00060799,5.4,-1.5
2774,1.9,0.00073735,5.4,-1.5
2775,2,0.00087616,5.4,-1.5
2776,2.1,0.00102352,5.4,-1.5
2777,2.2,0.001179,5.4,-1.5
2778,2.3,0.0013421,5.4,-1.5
2779,2.4,0.0015109,5.4,-1.5
2780,2.5,0.0016877,5.4,-1.5
2781,2.6,0.0018703,5.4,-1.5
2782,2.7,0.0020594,5.4,-1.5
2783,2.8,0.0022532,5.4,-1.5
2784,2.9,0.0024525,5.4,-1.5
2785,3,0.0026566,5.4,-1.5
2786,3.1,0.0028654,5.4,-1.5
2787,3.2,0.0030786,5.4,-1.5
2788,3.3,0.0032957,5.4,-1.5
2789,3.4,0.0035163,5.4,-1.5
2790,3.5,0.0037409,5.4,-1.5
2791,3.6,0.0039685,5.4,-1.5
2792,3.7,0.0041996,5.4,-1.5
2793,3.8,0.0044335,5.4,-1.5
2794,3.9,0.0046685,5.4,-1.5
2795,4,0.0049082,5.4,-1.5
2796,4.1,0.0051498,5.4,-1.5
2797,4.2,0.0053939,5.4,-1.5
2798,4.3,0.0056404,5.4,-1.5
2799,4.4,0.0058885,5.4,-1.5
2800,4.5,0.0061388,5.4,-1.5
2801,4.6,0.00639,5.4,-1.5
2802,4.7,0.0066436,5.4,-1.5
2803,4.8,0.006898,5.4,-1.5
2804,4.9,0.0071539,5.4,-1.5
2805,5,0.0074114,5.4,-1.5
2806,0,1.49E-12,5.5,-1.5
2807,0.1,1.09E-12,5.5,-1.5
2808,0.2,1.41E-12,5.5,-1.5
2809,0.3,9.9E-13,5.5,-1.5
2810,0.4,1.95E-12,5.5,-1.5
2811,0.5,2.006E-11,5.5,-1.5
2812,0.6,4.6994E-10,5.5,-1.5
2813,0.7,1.1416E-08,5.5,-1.5
2814,0.8,2.1739E-07,5.5,-1.5
2815,0.9,2.4185E-06,5.5,-1.5
2816,1,1.2541E-05,5.5,-1.5
2817,1.1,3.6389E-05,5.5,-1.5
2818,1.2,7.6036E-05,5.5,-1.5
2819,1.3,0.00013126,5.5,-1.5
2820,1.4,0.0002015,5.5,-1.5
2821,1.5,0.00028563,5.5,-1.5
2822,1.6,0.00038258,5.5,-1.5
2823,1.7,0.0004914,5.5,-1.5
2824,1.8,0.00061108,5.5,-1.5
2825,1.9,0.00074094,5.5,-1.5
2826,2,0.00088011,5.5,-1.5
2827,2.1,0.00102793,5.5,-1.5
2828,2.2,0.0011835,5.5,-1.5
2829,2.3,0.0013469,5.5,-1.5
2830,2.4,0.0015162,5.5,-1.5
2831,2.5,0.001693,5.5,-1.5
2832,2.6,0.0018759,5.5,-1.5
2833,2.7,0.0020648,5.5,-1.5
2834,2.8,0.002259,5.5,-1.5
2835,2.9,0.0024583,5.5,-1.5
2836,3,0.0026627,5.5,-1.5
2837,3.1,0.0028714,5.5,-1.5
2838,3.2,0.0030846,5.5,-1.5
2839,3.3,0.0033018,5.5,-1.5
2840,3.4,0.0035225,5.5,-1.5
2841,3.5,0.0037469,5.5,-1.5
2842,3.6,0.0039748,5.5,-1.5
2843,3.7,0.0042059,5.5,-1.5
2844,3.8,0.0044399,5.5,-1.5
2845,3.9,0.0046753,5.5,-1.5
2846,4,0.0049144,5.5,-1.5
2847,4.1,0.0051565,5.5,-1.5
2848,4.2,0.0054006,5.5,-1.5
2849,4.3,0.0056472,5.5,-1.5
2850,4.4,0.0058953,5.5,-1.5
2851,4.5,0.0061457,5.5,-1.5
2852,4.6,0.0063973,5.5,-1.5
2853,4.7,0.0066508,5.5,-1.5
2854,4.8,0.0069056,5.5,-1.5
2855,4.9,0.0071617,5.5,-1.5
2856,5,0.0074193,5.5,-1.5
2857,0,1.52E-12,5.6,-1.5
2858,0.1,1.47E-12,5.6,-1.5
2859,0.2,1.12E-12,5.6,-1.5
2860,0.3,1.28E-12,5.6,-1.5
2861,0.4,1.8E-12,5.6,-1.5
2862,0.5,2.07E-11,5.6,-1.5
2863,0.6,4.7471E-10,5.6,-1.5
2864,0.7,1.1211E-08,5.6,-1.5
2865,0.8,2.1841E-07,5.6,-1.5
2866,0.9,2.4385E-06,5.6,-1.5
2867,1,1.2647E-05,5.6,-1.5
2868,1.1,3.6659E-05,5.6,-1.5
2869,1.2,7.6591E-05,5.6,-1.5
2870,1.3,0.00013221,5.6,-1.5
2871,1.4,0.00020289,5.6,-1.5
2872,1.5,0.00028748,5.6,-1.5
2873,1.6,0.00038494,5.6,-1.5
2874,1.7,0.00049426,5.6,-1.5
2875,1.8,0.00061442,5.6,-1.5
2876,1.9,0.0007448,5.6,-1.5
2877,2,0.00088439,5.6,-1.5
2878,2.1,0.0010326,5.6,-1.5
2879,2.2,0.0011886,5.6,-1.5
2880,2.3,0.0013524,5.6,-1.5
2881,2.4,0.0015217,5.6,-1.5
2882,2.5,0.0016986,5.6,-1.5
2883,2.6,0.001882,5.6,-1.5
2884,2.7,0.0020707,5.6,-1.5
2885,2.8,0.0022652,5.6,-1.5
2886,2.9,0.0024646,5.6,-1.5
2887,3,0.002669,5.6,-1.5
2888,3.1,0.0028777,5.6,-1.5
2889,3.2,0.003091,5.6,-1.5
2890,3.3,0.003308,5.6,-1.5
2891,3.4,0.0035288,5.6,-1.5
2892,3.5,0.0037532,5.6,-1.5
2893,3.6,0.0039811,5.6,-1.5
2894,3.7,0.0042124,5.6,-1.5
2895,3.8,0.0044463,5.6,-1.5
2896,3.9,0.0046817,5.6,-1.5
2897,4,0.0049212,5.6,-1.5
2898,4.1,0.0051631,5.6,-1.5
2899,4.2,0.0054074,5.6,-1.5
2900,4.3,0.005654,5.6,-1.5
2901,4.4,0.0059024,5.6,-1.5
2902,4.5,0.0061526,5.6,-1.5
2903,4.6,0.0064048,5.6,-1.5
2904,4.7,0.0066581,5.6,-1.5
2905,4.8,0.0069131,5.6,-1.5
2906,4.9,0.0071695,5.6,-1.5
2907,5,0.007427,5.6,-1.5
2908,0,1.6E-12,5.7,-1.5
2909,0.1,1.22E-12,5.7,-1.5
2910,0.2,1.4E-12,5.7,-1.5
2911,0.3,1.11E-12,5.7,-1.5
2912,0.4,2.05E-12,5.7,-1.5
2913,0.5,2.07E-11,5.7,-1.5
2914,0.6,4.8072E-10,5.7,-1.5
2915,0.7,1.1454E-08,5.7,-1.5
2916,0.8,2.2346E-07,5.7,-1.5
2917,0.9,2.4587E-06,5.7,-1.5
2918,1,1.2755E-05,5.7,-1.5
2919,1.1,3.6978E-05,5.7,-1.5
2920,1.2,7.7188E-05,5.7,-1.5
2921,1.3,0.00013319,5.7,-1.5
2922,1.4,0.00020432,5.7,-1.5
2923,1.5,0.00028944,5.7,-1.5
2924,1.6,0.00038749,5.7,-1.5
2925,1.7,0.00049734,5.7,-1.5
2926,1.8,0.00061803,5.7,-1.5
2927,1.9,0.00074888,5.7,-1.5
2928,2,0.00088904,5.7,-1.5
2929,2.1,0.00103757,5.7,-1.5
2930,2.2,0.0011941,5.7,-1.5
2931,2.3,0.0013581,5.7,-1.5
2932,2.4,0.0015279,5.7,-1.5
2933,2.5,0.0017051,5.7,-1.5
2934,2.6,0.0018884,5.7,-1.5
2935,2.7,0.0020773,5.7,-1.5
2936,2.8,0.0022719,5.7,-1.5
2937,2.9,0.0024714,5.7,-1.5
2938,3,0.0026755,5.7,-1.5
2939,3.1,0.0028845,5.7,-1.5
2940,3.2,0.0030977,5.7,-1.5
2941,3.3,0.0033146,5.7,-1.5
2942,3.4,0.0035354,5.7,-1.5
2943,3.5,0.0037598,5.7,-1.5
2944,3.6,0.0039878,5.7,-1.5
2945,3.7,0.004219,5.7,-1.5
2946,3.8,0.0044529,5.7,-1.5
2947,3.9,0.0046883,5.7,-1.5
2948,4,0.0049277,5.7,-1.5
2949,4.1,0.0051697,5.7,-1.5
2950,4.2,0.0054139,5.7,-1.5
2951,4.3,0.0056605,5.7,-1.5
2952,4.4,0.0059092,5.7,-1.5
2953,4.5,0.0061592,5.7,-1.5
2954,4.6,0.0064117,5.7,-1.5
2955,4.7,0.0066654,5.7,-1.5
2956,4.8,0.0069202,5.7,-1.5
2957,4.9,0.0071769,5.7,-1.5
2958,5,0.0074346,5.7,-1.5
2959,0,1.52E-12,5.8,-1.5
2960,0.1,1.6E-12,5.8,-1.5
2961,0.2,1.18E-12,5.8,-1.5
2962,0.3,1.44E-12,5.8,-1.5
2963,0.4,1.69E-12,5.8,-1.5
2964,0.5,2.11E-11,5.8,-1.5
2965,0.6,4.8634E-10,5.8,-1.5
2966,0.7,1.1296E-08,5.8,-1.5
2967,0.8,2.2399E-07,5.8,-1.5
2968,0.9,2.4856E-06,5.8,-1.5
2969,1,1.2874E-05,5.8,-1.5
2970,1.1,3.7297E-05,5.8,-1.5
2971,1.2,7.7841E-05,5.8,-1.5
2972,1.3,0.00013429,5.8,-1.5
2973,1.4,0.0002059,5.8,-1.5
2974,1.5,0.00029156,5.8,-1.5
2975,1.6,0.00039019,5.8,-1.5
2976,1.7,0.00050065,5.8,-1.5
2977,1.8,0.00062205,5.8,-1.5
2978,1.9,0.00075341,5.8,-1.5
2979,2,0.00089408,5.8,-1.5
2980,2.1,0.00104316,5.8,-1.5
2981,2.2,0.0012002,5.8,-1.5
2982,2.3,0.0013645,5.8,-1.5
2983,2.4,0.0015345,5.8,-1.5
2984,2.5,0.001712,5.8,-1.5
2985,2.6,0.0018954,5.8,-1.5
2986,2.7,0.0020847,5.8,-1.5
2987,2.8,0.002279,5.8,-1.5
2988,2.9,0.0024786,5.8,-1.5
2989,3,0.0026828,5.8,-1.5
2990,3.1,0.0028918,5.8,-1.5
2991,3.2,0.0031048,5.8,-1.5
2992,3.3,0.003322,5.8,-1.5
2993,3.4,0.0035425,5.8,-1.5
2994,3.5,0.0037669,5.8,-1.5
2995,3.6,0.0039949,5.8,-1.5
2996,3.7,0.0042259,5.8,-1.5
2997,3.8,0.0044597,5.8,-1.5
2998,3.9,0.0046949,5.8,-1.5
2999,4,0.0049345,5.8,-1.5
3000,4.1,0.0051765,5.8,-1.5
3001,4.2,0.0054208,5.8,-1.5
3002,4.3,0.0056677,5.8,-1.5
3003,4.4,0.0059162,5.8,-1.5
3004,4.5,0.0061664,5.8,-1.5
3005,4.6,0.0064188,5.8,-1.5
3006,4.7,0.0066723,5.8,-1.5
3007,4.8,0.0069273,5.8,-1.5
3008,4.9,0.007184,5.8,-1.5
3009,5,0.0074421,5.8,-1.5
3010,0,1.51E-12,5.9,-1.5
3011,0.1,1.29E-12,5.9,-1.5
3012,0.2,1.47E-12,5.9,-1.5
3013,0.3,1.08E-12,5.9,-1.5
3014,0.4,2.2E-12,5.9,-1.5
3015,0.5,2.121E-11,5.9,-1.5
3016,0.6,4.9147E-10,5.9,-1.5
3017,0.7,1.1838E-08,5.9,-1.5
3018,0.8,2.2657E-07,5.9,-1.5
3019,0.9,2.5101E-06,5.9,-1.5
3020,1,1.2988E-05,5.9,-1.5
3021,1.1,3.7639E-05,5.9,-1.5
3022,1.2,7.8493E-05,5.9,-1.5
3023,1.3,0.00013536,5.9,-1.5
3024,1.4,0.00020754,5.9,-1.5
3025,1.5,0.00029378,5.9,-1.5
3026,1.6,0.00039308,5.9,-1.5
3027,1.7,0.00050418,5.9,-1.5
3028,1.8,0.00062616,5.9,-1.5
3029,1.9,0.00075825,5.9,-1.5
3030,2,0.00089944,5.9,-1.5
3031,2.1,0.00104911,5.9,-1.5
3032,2.2,0.0012065,5.9,-1.5
3033,2.3,0.0013711,5.9,-1.5
3034,2.4,0.0015416,5.9,-1.5
3035,2.5,0.0017194,5.9,-1.5
3036,2.6,0.0019029,5.9,-1.5
3037,2.7,0.0020925,5.9,-1.5
3038,2.8,0.002287,5.9,-1.5
3039,2.9,0.0024866,5.9,-1.5
3040,3,0.0026907,5.9,-1.5
3041,3.1,0.0028997,5.9,-1.5
3042,3.2,0.0031126,5.9,-1.5
3043,3.3,0.0033297,5.9,-1.5
3044,3.4,0.0035505,5.9,-1.5
3045,3.5,0.0037747,5.9,-1.5
3046,3.6,0.0040024,5.9,-1.5
3047,3.7,0.0042331,5.9,-1.5
3048,3.8,0.0044672,5.9,-1.5
3049,3.9,0.0047022,5.9,-1.5
3050,4,0.0049417,5.9,-1.5
3051,4.1,0.0051835,5.9,-1.5
3052,4.2,0.0054279,5.9,-1.5
3053,4.3,0.0056747,5.9,-1.5
3054,4.4,0.0059229,5.9,-1.5
3055,4.5,0.0061735,5.9,-1.5
3056,4.6,0.0064256,5.9,-1.5
3057,4.7,0.0066795,5.9,-1.5
3058,4.8,0.0069346,5.9,-1.5
3059,4.9,0.0071913,5.9,-1.5
3060,5,0.0074492,5.9,-1.5
3061,0,1.51E-12,6,-1.5
3062,0.1,1.61E-12,6,-1.5
3063,0.2,1.14E-12,6,-1.5
3064,0.3,1.5E-12,6,-1.5
3065,0.4,1.91E-12,6,-1.5
3066,0.5,2.172E-11,6,-1.5
3067,0.6,4.9754E-10,6,-1.5
3068,0.7,1.1678E-08,6,-1.5
3069,0.8,2.2894E-07,6,-1.5
3070,0.9,2.5367E-06,6,-1.5
3071,1,1.3121E-05,6,-1.5
3072,1.1,3.797E-05,6,-1.5
3073,1.2,7.9207E-05,6,-1.5
3074,1.3,0.00013654,6,-1.5
3075,1.4,0.0002093,6,-1.5
3076,1.5,0.00029625,6,-1.5
3077,1.6,0.00039616,6,-1.5
3078,1.7,0.00050804,6,-1.5
3079,1.8,0.00063069,6,-1.5
3080,1.9,0.00076343,6,-1.5
3081,2,0.00090532,6,-1.5
3082,2.1,0.0010556,6,-1.5
3083,2.2,0.0012138,6,-1.5
3084,2.3,0.0013788,6,-1.5
3085,2.4,0.0015496,6,-1.5
3086,2.5,0.0017275,6,-1.5
3087,2.6,0.0019115,6,-1.5
3088,2.7,0.0021011,6,-1.5
3089,2.8,0.0022957,6,-1.5
3090,2.9,0.0024954,6,-1.5
3091,3,0.0026997,6,-1.5
3092,3.1,0.0029084,6,-1.5
3093,3.2,0.0031215,6,-1.5
3094,3.3,0.0033381,6,-1.5
3095,3.4,0.0035587,6,-1.5
3096,3.5,0.0037827,6,-1.5
3097,3.6,0.0040104,6,-1.5
3098,3.7,0.0042414,6,-1.5
3099,3.8,0.0044749,6,-1.5
3100,3.9,0.0047099,6,-1.5
3101,4,0.0049492,6,-1.5
3102,4.1,0.0051911,6,-1.5
3103,4.2,0.0054352,6,-1.5
3104,4.3,0.0056815,6,-1.5
3105,4.4,0.0059304,6,-1.5
3106,4.5,0.0061805,6,-1.5
3107,4.6,0.0064329,6,-1.5
3108,4.7,0.0066868,6,-1.5
3109,4.8,0.0069419,6,-1.5
3110,4.9,0.0071984,6,-1.5
3111,5,0.0074567,6,-1.5
3112,0,1.7E-12,6.1,-1.5
3113,0.1,1.27E-12,6.1,-1.5
3114,0.2,1.49E-12,6.1,-1.5
3115,0.3,1.07E-12,6.1,-1.5
3116,0.4,2.19E-12,6.1,-1.5
3117,0.5,2.161E-11,6.1,-1.5
3118,0.6,5.0397E-10,6.1,-1.5
3119,0.7,1.2184E-08,6.1,-1.5
3120,0.8,2.3175E-07,6.1,-1.5
3121,0.9,2.5635E-06,6.1,-1.5
3122,1,1.3251E-05,6.1,-1.5
3123,1.1,3.8338E-05,6.1,-1.5
3124,1.2,7.9933E-05,6.1,-1.5
3125,1.3,0.00013777,6.1,-1.5
3126,1.4,0.00021115,6.1,-1.5
3127,1.5,0.00029876,6.1,-1.5
3128,1.6,0.00039945,6.1,-1.5
3129,1.7,0.00051208,6.1,-1.5
3130,1.8,0.00063556,6.1,-1.5
3131,1.9,0.00076915,6.1,-1.5
3132,2,0.00091172,6.1,-1.5
3133,2.1,0.00106267,6.1,-1.5
3134,2.2,0.0012213,6.1,-1.5
3135,2.3,0.0013871,6.1,-1.5
3136,2.4,0.0015578,6.1,-1.5
3137,2.5,0.0017367,6.1,-1.5
3138,2.6,0.0019207,6.1,-1.5
3139,2.7,0.0021106,6.1,-1.5
3140,2.8,0.0023051,6.1,-1.5
3141,2.9,0.0025048,6.1,-1.5
3142,3,0.002709,6.1,-1.5
3143,3.1,0.0029177,6.1,-1.5
3144,3.2,0.0031305,6.1,-1.5
3145,3.3,0.0033472,6.1,-1.5
3146,3.4,0.0035677,6.1,-1.5
3147,3.5,0.0037914,6.1,-1.5
3148,3.6,0.0040191,6.1,-1.5
3149,3.7,0.0042495,6.1,-1.5
3150,3.8,0.0044832,6.1,-1.5
3151,3.9,0.004718,6.1,-1.5
3152,4,0.0049573,6.1,-1.5
3153,4.1,0.0051985,6.1,-1.5
3154,4.2,0.0054428,6.1,-1.5
3155,4.3,0.0056893,6.1,-1.5
3156,4.4,0.0059375,6.1,-1.5
3157,4.5,0.0061878,6.1,-1.5
3158,4.6,0.0064396,6.1,-1.5
3159,4.7,0.0066936,6.1,-1.5
3160,4.8,0.0069488,6.1,-1.5
3161,4.9,0.0072056,6.1,-1.5
3162,5,0.0074635,6.1,-1.5
3163,0,1.56E-12,6.2,-1.5
3164,0.1,1.71E-12,6.2,-1.5
3165,0.2,1.24E-12,6.2,-1.5
3166,0.3,1.48E-12,6.2,-1.5
3167,0.4,1.86E-12,6.2,-1.5
3168,0.5,2.227E-11,6.2,-1.5
3169,0.6,5.1146E-10,6.2,-1.5
3170,0.7,1.2005E-08,6.2,-1.5
3171,0.8,2.3333E-07,6.2,-1.5
3172,0.9,2.5904E-06,6.2,-1.5
3173,1,1.3393E-05,6.2,-1.5
3174,1.1,3.872E-05,6.2,-1.5
3175,1.2,8.0709E-05,6.2,-1.5
3176,1.3,0.00013911,6.2,-1.5
3177,1.4,0.00021309,6.2,-1.5
3178,1.5,0.00030149,6.2,-1.5
3179,1.6,0.00040298,6.2,-1.5
3180,1.7,0.00051645,6.2,-1.5
3181,1.8,0.00064071,6.2,-1.5
3182,1.9,0.00077505,6.2,-1.5
3183,2,0.00091851,6.2,-1.5
3184,2.1,0.00107011,6.2,-1.5
3185,2.2,0.0012294,6.2,-1.5
3186,2.3,0.0013956,6.2,-1.5
3187,2.4,0.0015673,6.2,-1.5
3188,2.5,0.0017462,6.2,-1.5
3189,2.6,0.0019305,6.2,-1.5
3190,2.7,0.0021207,6.2,-1.5
3191,2.8,0.0023157,6.2,-1.5
3192,2.9,0.0025152,6.2,-1.5
3193,3,0.0027196,6.2,-1.5
3194,3.1,0.0029283,6.2,-1.5
3195,3.2,0.0031409,6.2,-1.5
3196,3.3,0.0033573,6.2,-1.5
3197,3.4,0.0035776,6.2,-1.5
3198,3.5,0.0038013,6.2,-1.5
3199,3.6,0.0040283,6.2,-1.5
3200,3.7,0.0042586,6.2,-1.5
3201,3.8,0.0044918,6.2,-1.5
3202,3.9,0.0047266,6.2,-1.5
3203,4,0.0049656,6.2,-1.5
3204,4.1,0.0052069,6.2,-1.5
3205,4.2,0.0054506,6.2,-1.5
3206,4.3,0.0056971,6.2,-1.5
3207,4.4,0.005945,6.2,-1.5
3208,4.5,0.0061954,6.2,-1.5
3209,4.6,0.0064472,6.2,-1.5
3210,4.7,0.0067011,6.2,-1.5
3211,4.8,0.0069562,6.2,-1.5
3212,4.9,0.007213,6.2,-1.5
3213,5,0.007471,6.2,-1.5
3214,0,1.84E-12,6.3,-1.5
3215,0.1,1.32E-12,6.3,-1.5
3216,0.2,1.61E-12,6.3,-1.5
3217,0.3,1.3E-12,6.3,-1.5
3218,0.4,2.26E-12,6.3,-1.5
3219,0.5,2.231E-11,6.3,-1.5
3220,0.6,5.1701E-10,6.3,-1.5
3221,0.7,1.2212E-08,6.3,-1.5
