FET Vgs-Id
VG=,0,to,5,in,0.1,step
VDS=,0,to,7,in,0.1,step
NO.,VG,ID,VDS,VSUB
,V,A,V,V
2833,2.7,0.0022189,5.5,-1
2834,2.8,0.0024165,5.5,-1
2835,2.9,0.0026191,5.5,-1
2836,3,0.0028262,5.5,-1
2837,3.1,0.0030375,5.5,-1
2838,3.2,0.003253,5.5,-1
2839,3.3,0.0034726,5.5,-1
2840,3.4,0.0036955,5.5,-1
2841,3.5,0.003922,5.5,-1
2842,3.6,0.0041516,5.5,-1
2843,3.7,0.0043844,5.5,-1
2844,3.8,0.0046198,5.5,-1
2845,3.9,0.0048564,5.5,-1
2846,4,0.0050974,5.5,-1
2847,4.1,0.0053404,5.5,-1
2848,4.2,0.0055859,5.5,-1
2849,4.3,0.0058335,5.5,-1
2850,4.4,0.0060827,5.5,-1
2851,4.5,0.0063338,5.5,-1
2852,4.6,0.0065862,5.5,-1
2853,4.7,0.0068404,5.5,-1
2854,4.8,0.0070956,5.5,-1
2855,4.9,0.0073525,5.5,-1
2856,5,0.0076102,5.5,-1
2857,0,1.52E-12,5.6,-1
2858,0.1,1.42E-12,5.6,-1
2859,0.2,1.43E-12,5.6,-1
2860,0.3,2E-12,5.6,-1
2861,0.4,1.952E-11,5.6,-1
2862,0.5,4.2161E-10,5.6,-1
2863,0.6,9.5487E-09,5.6,-1
2864,0.7,1.8189E-07,5.6,-1
2865,0.8,2.0803E-06,5.6,-1
2866,0.9,1.10972E-05,5.6,-1
2867,1,3.322E-05,5.6,-1
2868,1.1,7.0818E-05,5.6,-1
2869,1.2,0.00012403,5.6,-1
2870,1.3,0.00019216,5.6,-1
2871,1.4,0.00027424,5.6,-1
2872,1.5,0.00036924,5.6,-1
2873,1.6,0.00047622,5.6,-1
2874,1.7,0.0005942,5.6,-1
2875,1.8,0.00072219,5.6,-1
2876,1.9,0.00085966,5.6,-1
2877,2,0.00100587,5.6,-1
2878,2.1,0.0011599,5.6,-1
2879,2.2,0.0013216,5.6,-1
2880,2.3,0.0014904,5.6,-1
2881,2.4,0.0016644,5.6,-1
2882,2.5,0.0018457,5.6,-1
2883,2.6,0.0020326,5.6,-1
2884,2.7,0.0022251,5.6,-1
2885,2.8,0.002423,5.6,-1
2886,2.9,0.0026256,5.6,-1
2887,3,0.0028328,5.6,-1
2888,3.1,0.003044,5.6,-1
2889,3.2,0.0032596,5.6,-1
2890,3.3,0.003479,5.6,-1
2891,3.4,0.003702,5.6,-1
2892,3.5,0.0039287,5.6,-1
2893,3.6,0.0041581,5.6,-1
2894,3.7,0.004391,5.6,-1
2895,3.8,0.0046267,5.6,-1
2896,3.9,0.0048634,5.6,-1
2897,4,0.005104,5.6,-1
2898,4.1,0.0053474,5.6,-1
2899,4.2,0.0055927,5.6,-1
2900,4.3,0.0058405,5.6,-1
2901,4.4,0.0060899,5.6,-1
2902,4.5,0.0063408,5.6,-1
2903,4.6,0.0065936,5.6,-1
2904,4.7,0.0068479,5.6,-1
2905,4.8,0.0071034,5.6,-1
2906,4.9,0.0073604,5.6,-1
2907,5,0.0076185,5.6,-1
2908,0,1.47E-12,5.7,-1
2909,0.1,1.39E-12,5.7,-1
2910,0.2,1.31E-12,5.7,-1
2911,0.3,1.9E-12,5.7,-1
2912,0.4,1.987E-11,5.7,-1
2913,0.5,4.248E-10,5.7,-1
2914,0.6,9.684E-09,5.7,-1
2915,0.7,1.8146E-07,5.7,-1
2916,0.8,2.1055E-06,5.7,-1
2917,0.9,1.11984E-05,5.7,-1
2918,1,3.3484E-05,5.7,-1
2919,1.1,7.1358E-05,5.7,-1
2920,1.2,0.00012494,5.7,-1
2921,1.3,0.0001935,5.7,-1
2922,1.4,0.00027614,5.7,-1
2923,1.5,0.00037167,5.7,-1
2924,1.6,0.00047918,5.7,-1
2925,1.7,0.00059774,5.7,-1
2926,1.8,0.00072623,5.7,-1
2927,1.9,0.00086425,5.7,-1
2928,2,0.00101088,5.7,-1
2929,2.1,0.0011653,5.7,-1
2930,2.2,0.0013274,5.7,-1
2931,2.3,0.0014963,5.7,-1
2932,2.4,0.0016708,5.7,-1
2933,2.5,0.0018522,5.7,-1
2934,2.6,0.0020394,5.7,-1
2935,2.7,0.0022322,5.7,-1
2936,2.8,0.0024297,5.7,-1
2937,2.9,0.0026327,5.7,-1
2938,3,0.0028395,5.7,-1
2939,3.1,0.0030511,5.7,-1
2940,3.2,0.0032666,5.7,-1
2941,3.3,0.003486,5.7,-1
2942,3.4,0.0037088,5.7,-1
2943,3.5,0.0039354,5.7,-1
2944,3.6,0.004165,5.7,-1
2945,3.7,0.0043976,5.7,-1
2946,3.8,0.0046334,5.7,-1
2947,3.9,0.0048703,5.7,-1
2948,4,0.0051112,5.7,-1
2949,4.1,0.0053542,5.7,-1
2950,4.2,0.0055997,5.7,-1
2951,4.3,0.0058473,5.7,-1
2952,4.4,0.0060968,5.7,-1
2953,4.5,0.0063479,5.7,-1
2954,4.6,0.0066007,5.7,-1
2955,4.7,0.0068551,5.7,-1
2956,4.8,0.0071109,5.7,-1
2957,4.9,0.007368,5.7,-1
2958,5,0.0076262,5.7,-1
2959,0,1.59E-12,5.8,-1
2960,0.1,1.32E-12,5.8,-1
2961,0.2,1.32E-12,5.8,-1
2962,0.3,1.95E-12,5.8,-1
2963,0.4,2.006E-11,5.8,-1
2964,0.5,4.2972E-10,5.8,-1
2965,0.6,9.7326E-09,5.8,-1
2966,0.7,1.8117E-07,5.8,-1
2967,0.8,2.1238E-06,5.8,-1
2968,0.9,1.12905E-05,5.8,-1
2969,1,3.378E-05,5.8,-1
2970,1.1,7.1906E-05,5.8,-1
2971,1.2,0.00012591,5.8,-1
2972,1.3,0.00019496,5.8,-1
2973,1.4,0.00027808,5.8,-1
2974,1.5,0.00037427,5.8,-1
2975,1.6,0.00048241,5.8,-1
2976,1.7,0.00060152,5.8,-1
2977,1.8,0.00073065,5.8,-1
2978,1.9,0.00086921,5.8,-1
2979,2,0.00101639,5.8,-1
2980,2.1,0.0011713,5.8,-1
2981,2.2,0.0013339,5.8,-1
2982,2.3,0.001503,5.8,-1
2983,2.4,0.0016777,5.8,-1
2984,2.5,0.0018591,5.8,-1
2985,2.6,0.0020467,5.8,-1
2986,2.7,0.0022395,5.8,-1
2987,2.8,0.0024374,5.8,-1
2988,2.9,0.0026398,5.8,-1
2989,3,0.0028472,5.8,-1
2990,3.1,0.0030583,5.8,-1
2991,3.2,0.0032741,5.8,-1
2992,3.3,0.0034932,5.8,-1
2993,3.4,0.0037163,5.8,-1
2994,3.5,0.0039425,5.8,-1
2995,3.6,0.0041719,5.8,-1
2996,3.7,0.0044046,5.8,-1
2997,3.8,0.0046403,5.8,-1
2998,3.9,0.0048772,5.8,-1
2999,4,0.0051178,5.8,-1
3000,4.1,0.0053611,5.8,-1
3001,4.2,0.0056065,5.8,-1
3002,4.3,0.0058541,5.8,-1
3003,4.4,0.0061036,5.8,-1
3004,4.5,0.0063548,5.8,-1
3005,4.6,0.0066081,5.8,-1
3006,4.7,0.0068625,5.8,-1
3007,4.8,0.007118,5.8,-1
3008,4.9,0.0073753,5.8,-1
3009,5,0.0076337,5.8,-1
3010,0,1.4E-12,5.9,-1
3011,0.1,1.34E-12,5.9,-1
3012,0.2,1.25E-12,5.9,-1
3013,0.3,2.06E-12,5.9,-1
3014,0.4,2.019E-11,5.9,-1
3015,0.5,4.348E-10,5.9,-1
3016,0.6,1.0019E-08,5.9,-1
3017,0.7,1.8189E-07,5.9,-1
3018,0.8,2.1301E-06,5.9,-1
3019,0.9,1.13729E-05,5.9,-1
3020,1,3.4058E-05,5.9,-1
3021,1.1,7.2522E-05,5.9,-1
3022,1.2,0.00012692,5.9,-1
3023,1.3,0.0001965,5.9,-1
3024,1.4,0.00028022,5.9,-1
3025,1.5,0.00037708,5.9,-1
3026,1.6,0.00048584,5.9,-1
3027,1.7,0.00060559,5.9,-1
3028,1.8,0.00073542,5.9,-1
3029,1.9,0.0008746,5.9,-1
3030,2,0.00102236,5.9,-1
3031,2.1,0.0011779,5.9,-1
3032,2.2,0.0013407,5.9,-1
3033,2.3,0.0015106,5.9,-1
3034,2.4,0.0016852,5.9,-1
3035,2.5,0.0018671,5.9,-1
3036,2.6,0.0020546,5.9,-1
3037,2.7,0.0022477,5.9,-1
3038,2.8,0.0024454,5.9,-1
3039,2.9,0.002648,5.9,-1
3040,3,0.002855,5.9,-1
3041,3.1,0.0030667,5.9,-1
3042,3.2,0.0032821,5.9,-1
3043,3.3,0.0035013,5.9,-1
3044,3.4,0.0037241,5.9,-1
3045,3.5,0.0039503,5.9,-1
3046,3.6,0.0041798,5.9,-1
3047,3.7,0.0044126,5.9,-1
3048,3.8,0.0046479,5.9,-1
3049,3.9,0.0048844,5.9,-1
3050,4,0.0051249,5.9,-1
3051,4.1,0.0053681,5.9,-1
3052,4.2,0.0056134,5.9,-1
3053,4.3,0.0058612,5.9,-1
3054,4.4,0.0061108,5.9,-1
3055,4.5,0.006362,5.9,-1
3056,4.6,0.0066151,5.9,-1
3057,4.7,0.0068694,5.9,-1
3058,4.8,0.0071256,5.9,-1
3059,4.9,0.0073828,5.9,-1
3060,5,0.0076412,5.9,-1
3061,0,1.51E-12,6,-1
3062,0.1,1.43E-12,6,-1
3063,0.2,1.32E-12,6,-1
3064,0.3,2.11E-12,6,-1
3065,0.4,2.047E-11,6,-1
3066,0.5,4.3949E-10,6,-1
3067,0.6,1.0031E-08,6,-1
3068,0.7,1.8457E-07,6,-1
3069,0.8,2.1517E-06,6,-1
3070,0.9,1.1492E-05,6,-1
3071,1,3.4345E-05,6,-1
3072,1.1,7.3141E-05,6,-1
3073,1.2,0.000128,6,-1
3074,1.3,0.00019809,6,-1
3075,1.4,0.00028246,6,-1
3076,1.5,0.00037997,6,-1
3077,1.6,0.00048949,6,-1
3078,1.7,0.00060997,6,-1
3079,1.8,0.00074049,6,-1
3080,1.9,0.0008803,6,-1
3081,2,0.00102868,6,-1
3082,2.1,0.0011849,6,-1
3083,2.2,0.0013481,6,-1
3084,2.3,0.0015183,6,-1
3085,2.4,0.0016934,6,-1
3086,2.5,0.0018757,6,-1
3087,2.6,0.0020635,6,-1
3088,2.7,0.0022566,6,-1
3089,2.8,0.0024545,6,-1
3090,2.9,0.0026569,6,-1
3091,3,0.0028639,6,-1
3092,3.1,0.0030752,6,-1
3093,3.2,0.0032907,6,-1
3094,3.3,0.0035098,6,-1
3095,3.4,0.0037323,6,-1
3096,3.5,0.0039583,6,-1
3097,3.6,0.0041876,6,-1
3098,3.7,0.0044201,6,-1
3099,3.8,0.0046555,6,-1
3100,3.9,0.0048919,6,-1
3101,4,0.0051322,6,-1
3102,4.1,0.0053755,6,-1
3103,4.2,0.0056208,6,-1
3104,4.3,0.0058685,6,-1
3105,4.4,0.0061178,6,-1
3106,4.5,0.0063692,6,-1
3107,4.6,0.006622,6,-1
3108,4.7,0.0068768,6,-1
3109,4.8,0.0071325,6,-1
3110,4.9,0.0073901,6,-1
3111,5,0.0076484,6,-1
3112,0,1.63E-12,6.1,-1
3113,0.1,1.47E-12,6.1,-1
3114,0.2,1.46E-12,6.1,-1
3115,0.3,2.01E-12,6.1,-1
3116,0.4,2.076E-11,6.1,-1
3117,0.5,4.4401E-10,6.1,-1
3118,0.6,9.885E-09,6.1,-1
3119,0.7,1.9056E-07,6.1,-1
3120,0.8,2.175E-06,6.1,-1
3121,0.9,1.1599E-05,6.1,-1
3122,1,3.4691E-05,6.1,-1
3123,1.1,7.3836E-05,6.1,-1
3124,1.2,0.00012915,6.1,-1
3125,1.3,0.00019983,6.1,-1
3126,1.4,0.00028488,6.1,-1
3127,1.5,0.00038312,6.1,-1
3128,1.6,0.00049339,6.1,-1
3129,1.7,0.00061468,6.1,-1
3130,1.8,0.00074602,6.1,-1
3131,1.9,0.00088657,6.1,-1
3132,2,0.00103561,6.1,-1
3133,2.1,0.0011924,6.1,-1
3134,2.2,0.0013563,6.1,-1
3135,2.3,0.0015271,6.1,-1
3136,2.4,0.0017027,6.1,-1
3137,2.5,0.0018848,6.1,-1
3138,2.6,0.002073,6.1,-1
3139,2.7,0.0022661,6.1,-1
3140,2.8,0.0024643,6.1,-1
3141,2.9,0.0026666,6.1,-1
3142,3,0.0028736,6.1,-1
3143,3.1,0.0030849,6.1,-1
3144,3.2,0.0033001,6.1,-1
3145,3.3,0.003519,6.1,-1
3146,3.4,0.0037414,6.1,-1
3147,3.5,0.0039673,6.1,-1
3148,3.6,0.0041962,6.1,-1
3149,3.7,0.0044286,6.1,-1
3150,3.8,0.0046637,6.1,-1
3151,3.9,0.0049001,6.1,-1
3152,4,0.0051402,6.1,-1
3153,4.1,0.0053832,6.1,-1
3154,4.2,0.0056285,6.1,-1
3155,4.3,0.005876,6.1,-1
3156,4.4,0.0061251,6.1,-1
3157,4.5,0.0063762,6.1,-1
3158,4.6,0.0066295,6.1,-1
3159,4.7,0.0068837,6.1,-1
3160,4.8,0.0071397,6.1,-1
3161,4.9,0.0073973,6.1,-1
3162,5,0.0076554,6.1,-1
3163,0,1.54E-12,6.2,-1
3164,0.1,1.55E-12,6.2,-1
3165,0.2,1.36E-12,6.2,-1
3166,0.3,2.04E-12,6.2,-1
3167,0.4,2.095E-11,6.2,-1
3168,0.5,4.493E-10,6.2,-1
3169,0.6,1.0374E-08,6.2,-1
3170,0.7,1.8858E-07,6.2,-1
3171,0.8,2.2054E-06,6.2,-1
3172,0.9,1.1727E-05,6.2,-1
3173,1,3.5045E-05,6.2,-1
3174,1.1,7.4518E-05,6.2,-1
3175,1.2,0.00013034,6.2,-1
3176,1.3,0.00020164,6.2,-1
3177,1.4,0.00028741,6.2,-1
3178,1.5,0.00038646,6.2,-1
3179,1.6,0.00049751,6.2,-1
3180,1.7,0.00061966,6.2,-1
3181,1.8,0.00075185,6.2,-1
3182,1.9,0.00089321,6.2,-1
3183,2,0.00104314,6.2,-1
3184,2.1,0.0012005,6.2,-1
3185,2.2,0.0013651,6.2,-1
3186,2.3,0.0015363,6.2,-1
3187,2.4,0.0017125,6.2,-1
3188,2.5,0.0018953,6.2,-1
3189,2.6,0.0020835,6.2,-1
3190,2.7,0.002277,6.2,-1
3191,2.8,0.0024749,6.2,-1
3192,2.9,0.0026776,6.2,-1
3193,3,0.0028842,6.2,-1
3194,3.1,0.0030954,6.2,-1
3195,3.2,0.0033104,6.2,-1
3196,3.3,0.003529,6.2,-1
3197,3.4,0.0037516,6.2,-1
3198,3.5,0.0039771,6.2,-1
3199,3.6,0.0042058,6.2,-1
3200,3.7,0.0044379,6.2,-1
3201,3.8,0.0046724,6.2,-1
3202,3.9,0.0049085,6.2,-1
3203,4,0.005149,6.2,-1
3204,4.1,0.0053914,6.2,-1
3205,4.2,0.0056366,6.2,-1
3206,4.3,0.005884,6.2,-1
3207,4.4,0.0061328,6.2,-1
3208,4.5,0.0063839,6.2,-1
3209,4.6,0.0066365,6.2,-1
3210,4.7,0.0068912,6.2,-1
3211,4.8,0.007147,6.2,-1
3212,4.9,0.0074042,6.2,-1
3213,5,0.0076626,6.2,-1
3214,0,1.59E-12,6.3,-1
3215,0.1,1.53E-12,6.3,-1
3216,0.2,1.45E-12,6.3,-1
3217,0.3,2.15E-12,6.3,-1
3218,0.4,2.126E-11,6.3,-1
3219,0.5,4.5448E-10,6.3,-1
3220,0.6,1.0138E-08,6.3,-1
3221,0.7,1.9402E-07,6.3,-1
3222,0.8,2.2121E-06,6.3,-1
3223,0.9,1.1823E-05,6.3,-1
3224,1,3.5373E-05,6.3,-1
3225,1.1,7.525E-05,6.3,-1
3226,1.2,0.00013158,6.3,-1
3227,1.3,0.00020354,6.3,-1
3228,1.4,0.0002901,6.3,-1
3229,1.5,0.00038997,6.3,-1
3230,1.6,0.00050196,6.3,-1
3231,1.7,0.00062497,6.3,-1
3232,1.8,0.00075809,6.3,-1
3233,1.9,0.00090037,6.3,-1
3234,2,0.00105108,6.3,-1
3235,2.1,0.0012092,6.3,-1
3236,2.2,0.0013748,6.3,-1
3237,2.3,0.0015464,6.3,-1
3238,2.4,0.001723,6.3,-1
3239,2.5,0.0019063,6.3,-1
3240,2.6,0.0020949,6.3,-1
3241,2.7,0.0022884,6.3,-1
3242,2.8,0.0024868,6.3,-1
3243,2.9,0.0026896,6.3,-1
3244,3,0.0028961,6.3,-1
3245,3.1,0.0031071,6.3,-1
3246,3.2,0.0033219,6.3,-1
3247,3.3,0.0035405,6.3,-1
3248,3.4,0.0037621,6.3,-1
3249,3.5,0.0039876,6.3,-1
3250,3.6,0.0042162,6.3,-1
3251,3.7,0.0044478,6.3,-1
3252,3.8,0.0046822,6.3,-1
3253,3.9,0.004918,6.3,-1
3254,4,0.0051581,6.3,-1
3255,4.1,0.0054004,6.3,-1
3256,4.2,0.005645,6.3,-1
3257,4.3,0.0058919,6.3,-1
3258,4.4,0.0061411,6.3,-1
3259,4.5,0.0063918,6.3,-1
3260,4.6,0.0066446,6.3,-1
3261,4.7,0.0068987,6.3,-1
3262,4.8,0.0071544,6.3,-1
3263,4.9,0.0074115,6.3,-1
3264,5,0.0076703,6.3,-1
3265,0,1.76E-12,6.4,-1
3266,0.1,1.39E-12,6.4,-1
3267,0.2,1.43E-12,6.4,-1
3268,0.3,2.26E-12,6.4,-1
3269,0.4,2.15E-11,6.4,-1
3270,0.5,4.6042E-10,6.4,-1
3271,0.6,1.048E-08,6.4,-1
3272,0.7,1.955E-07,6.4,-1
3273,0.8,2.2568E-06,6.4,-1
3274,0.9,1.1965E-05,6.4,-1
3275,1,3.5743E-05,6.4,-1
3276,1.1,7.5998E-05,6.4,-1
3277,1.2,0.00013292,6.4,-1
3278,1.3,0.0002056,6.4,-1
3279,1.4,0.00029292,6.4,-1
3280,1.5,0.00039373,6.4,-1
3281,1.6,0.00050666,6.4,-1
3282,1.7,0.00063073,6.4,-1
3283,1.8,0.00076482,6.4,-1
3284,1.9,0.000908,6.4,-1
3285,2,0.00105966,6.4,-1
3286,2.1,0.0012185,6.4,-1
3287,2.2,0.0013849,6.4,-1
3288,2.3,0.0015574,6.4,-1
3289,2.4,0.0017345,6.4,-1
3290,2.5,0.001918,6.4,-1
3291,2.6,0.0021073,6.4,-1
3292,2.7,0.0023012,6.4,-1
3293,2.8,0.0024995,6.4,-1
3294,2.9,0.0027023,6.4,-1
3295,3,0.0029089,6.4,-1
3296,3.1,0.0031198,6.4,-1
3297,3.2,0.0033345,6.4,-1
3298,3.3,0.0035527,6.4,-1
3299,3.4,0.003774,6.4,-1
3300,3.5,0.0039993,6.4,-1
3301,3.6,0.0042271,6.4,-1
3302,3.7,0.0044585,6.4,-1
3303,3.8,0.0046927,6.4,-1
3304,3.9,0.0049282,6.4,-1
3305,4,0.0051677,6.4,-1
3306,4.1,0.0054096,6.4,-1
3307,4.2,0.0056538,6.4,-1
3308,4.3,0.0059005,6.4,-1
3309,4.4,0.0061493,6.4,-1
3310,4.5,0.0063998,6.4,-1
3311,4.6,0.0066523,6.4,-1
3312,4.7,0.0069065,6.4,-1
3313,4.8,0.0071621,6.4,-1
3314,4.9,0.0074191,6.4,-1
3315,5,0.0076775,6.4,-1
3316,0,1.66E-12,6.5,-1
3317,0.1,1.42E-12,6.5,-1
3318,0.2,1.55E-12,6.5,-1
3319,0.3,2.22E-12,6.5,-1
3320,0.4,2.18E-11,6.5,-1
3321,0.5,4.6612E-10,6.5,-1
3322,0.6,1.0662E-08,6.5,-1
3323,0.7,1.9492E-07,6.5,-1
3324,0.8,2.2738E-06,6.5,-1
3325,0.9,1.2075E-05,6.5,-1
3326,1,3.6125E-05,6.5,-1
3327,1.1,7.6833E-05,6.5,-1
3328,1.2,0.00013432,6.5,-1
3329,1.3,0.00020772,6.5,-1
3330,1.4,0.00029591,6.5,-1
3331,1.5,0.00039765,6.5,-1
3332,1.6,0.00051159,6.5,-1
3333,1.7,0.00063678,6.5,-1
3334,1.8,0.00077191,6.5,-1
3335,1.9,0.00091626,6.5,-1
3336,2,0.00106892,6.5,-1
3337,2.1,0.0012289,6.5,-1
3338,2.2,0.0013959,6.5,-1
3339,2.3,0.0015691,6.5,-1
3340,2.4,0.0017469,6.5,-1
3341,2.5,0.0019314,6.5,-1
3342,2.6,0.0021206,6.5,-1
3343,2.7,0.0023148,6.5,-1
3344,2.8,0.0025136,6.5,-1
3345,2.9,0.0027164,6.5,-1
3346,3,0.0029231,6.5,-1
3347,3.1,0.0031338,6.5,-1
3348,3.2,0.0033482,6.5,-1
3349,3.3,0.0035663,6.5,-1
3350,3.4,0.0037875,6.5,-1
3351,3.5,0.0040121,6.5,-1
3352,3.6,0.0042396,6.5,-1
3353,3.7,0.0044707,6.5,-1
3354,3.8,0.0047044,6.5,-1
3355,3.9,0.0049391,6.5,-1
3356,4,0.0051782,6.5,-1
3357,4.1,0.0054199,6.5,-1
3358,4.2,0.005664,6.5,-1
3359,4.3,0.0059101,6.5,-1
3360,4.4,0.0061586,6.5,-1
3361,4.5,0.0064087,6.5,-1
3362,4.6,0.0066608,6.5,-1
3363,4.7,0.0069146,6.5,-1
3364,4.8,0.0071698,6.5,-1
3365,4.9,0.0074268,6.5,-1
3366,5,0.0076848,6.5,-1
3367,0,1.72E-12,6.6,-1
3368,0.1,1.49E-12,6.6,-1
3369,0.2,1.52E-12,6.6,-1
3370,0.3,2.19E-12,6.6,-1
3371,0.4,2.206E-11,6.6,-1
3372,0.5,4.718E-10,6.6,-1
3373,0.6,1.0528E-08,6.6,-1
3374,0.7,2.013E-07,6.6,-1
3375,0.8,2.2896E-06,6.6,-1
3376,0.9,1.2221E-05,6.6,-1
3377,1,3.6515E-05,6.6,-1
3378,1.1,7.7672E-05,6.6,-1
3379,1.2,0.00013576,6.6,-1
3380,1.3,0.00020996,6.6,-1
3381,1.4,0.00029907,6.6,-1
3382,1.5,0.00040182,6.6,-1
3383,1.6,0.00051691,6.6,-1
3384,1.7,0.00064315,6.6,-1
3385,1.8,0.00077944,6.6,-1
3386,1.9,0.00092494,6.6,-1
3387,2,0.00107881,6.6,-1
3388,2.1,0.00124,6.6,-1
3389,2.2,0.0014079,6.6,-1
3390,2.3,0.001582,6.6,-1
3391,2.4,0.0017606,6.6,-1
3392,2.5,0.0019456,6.6,-1
3393,2.6,0.0021357,6.6,-1
3394,2.7,0.0023302,6.6,-1
3395,2.8,0.002529,6.6,-1
3396,2.9,0.0027321,6.6,-1
3397,3,0.0029387,6.6,-1
3398,3.1,0.0031494,6.6,-1
3399,3.2,0.0033638,6.6,-1
3400,3.3,0.0035813,6.6,-1
3401,3.4,0.0038022,6.6,-1
3402,3.5,0.0040266,6.6,-1
3403,3.6,0.0042538,6.6,-1
3404,3.7,0.0044841,6.6,-1
3405,3.8,0.0047171,6.6,-1
3406,3.9,0.0049518,6.6,-1
3407,4,0.00519,6.6,-1
3408,4.1,0.0054311,6.6,-1
3409,4.2,0.0056745,6.6,-1
3410,4.3,0.0059206,6.6,-1
3411,4.4,0.0061682,6.6,-1
3412,4.5,0.0064181,6.6,-1
3413,4.6,0.0066697,6.6,-1
3414,4.7,0.0069233,6.6,-1
3415,4.8,0.0071778,6.6,-1
3416,4.9,0.0074348,6.6,-1
3417,5,0.0076928,6.6,-1
3418,0,1.87E-12,6.7,-1
3419,0.1,1.61E-12,6.7,-1
3420,0.2,1.54E-12,6.7,-1
3421,0.3,2.38E-12,6.7,-1
3422,0.4,2.231E-11,6.7,-1
3423,0.5,4.7782E-10,6.7,-1
3424,0.6,1.0839E-08,6.7,-1
3425,0.7,2.0164E-07,6.7,-1
3426,0.8,2.3352E-06,6.7,-1
3427,0.9,1.2364E-05,6.7,-1
3428,1,3.6951E-05,6.7,-1
3429,1.1,7.8529E-05,6.7,-1
3430,1.2,0.00013727,6.7,-1
3431,1.3,0.00021228,6.7,-1
3432,1.4,0.00030233,6.7,-1
3433,1.5,0.00040619,6.7,-1
3434,1.6,0.00052247,6.7,-1
3435,1.7,0.00064989,6.7,-1
3436,1.8,0.00078752,6.7,-1
3437,1.9,0.00093416,6.7,-1
3438,2,0.00108919,6.7,-1
3439,2.1,0.0012515,6.7,-1
3440,2.2,0.0014205,6.7,-1
3441,2.3,0.0015955,6.7,-1
3442,2.4,0.001775,6.7,-1
3443,2.5,0.0019611,6.7,-1
3444,2.6,0.0021515,6.7,-1
3445,2.7,0.0023466,6.7,-1
3446,2.8,0.002546,6.7,-1
3447,2.9,0.0027489,6.7,-1
3448,3,0.0029559,6.7,-1
3449,3.1,0.0031665,6.7,-1
3450,3.2,0.0033808,6.7,-1
3451,3.3,0.003598,6.7,-1
3452,3.4,0.0038185,6.7,-1
3453,3.5,0.0040424,6.7,-1
3454,3.6,0.0042691,6.7,-1
3455,3.7,0.0044989,6.7,-1
3456,3.8,0.0047313,6.7,-1
3457,3.9,0.0049651,6.7,-1
3458,4,0.0052031,6.7,-1
3459,4.1,0.0054436,6.7,-1
3460,4.2,0.0056862,6.7,-1
3461,4.3,0.0059318,6.7,-1
3462,4.4,0.0061789,6.7,-1
3463,4.5,0.0064285,6.7,-1
3464,4.6,0.0066795,6.7,-1
3465,4.7,0.0069325,6.7,-1
3466,4.8,0.0071871,6.7,-1
3467,4.9,0.0074433,6.7,-1
3468,5,0.0077009,6.7,-1
3469,0,1.8E-12,6.8,-1
3470,0.1,1.62E-12,6.8,-1
3471,0.2,1.57E-12,6.8,-1
3472,0.3,2.38E-12,6.8,-1
3473,0.4,2.252E-11,6.8,-1
3474,0.5,4.8435E-10,6.8,-1
3475,0.6,1.1088E-08,6.8,-1
3476,0.7,2.0216E-07,6.8,-1
3477,0.8,2.3554E-06,6.8,-1
3478,0.9,1.2483E-05,6.8,-1
3479,1,3.7357E-05,6.8,-1
3480,1.1,7.9422E-05,6.8,-1
3481,1.2,0.00013882,6.8,-1
3482,1.3,0.00021472,6.8,-1
3483,1.4,0.00030578,6.8,-1
3484,1.5,0.00041078,6.8,-1
3485,1.6,0.00052827,6.8,-1
3486,1.7,0.00065708,6.8,-1
3487,1.8,0.00079604,6.8,-1
3488,1.9,0.0009441,6.8,-1
3489,2,0.00110032,6.8,-1
3490,2.1,0.0012638,6.8,-1
3491,2.2,0.0014342,6.8,-1
3492,2.3,0.0016103,6.8,-1
3493,2.4,0.0017907,6.8,-1
3494,2.5,0.0019774,6.8,-1
3495,2.6,0.0021688,6.8,-1
3496,2.7,0.0023646,6.8,-1
3497,2.8,0.0025642,6.8,-1
3498,2.9,0.0027679,6.8,-1
3499,3,0.0029748,6.8,-1
3500,3.1,0.0031854,6.8,-1
3501,3.2,0.0033994,6.8,-1
3502,3.3,0.0036167,6.8,-1
3503,3.4,0.0038366,6.8,-1
3504,3.5,0.0040601,6.8,-1
3505,3.6,0.0042863,6.8,-1
3506,3.7,0.0045153,6.8,-1
3507,3.8,0.0047476,6.8,-1
3508,3.9,0.0049803,6.8,-1
3509,4,0.0052176,6.8,-1
3510,4.1,0.0054572,6.8,-1
3511,4.2,0.0056997,6.8,-1
3512,4.3,0.0059444,6.8,-1
3513,4.4,0.0061907,6.8,-1
3514,4.5,0.0064396,6.8,-1
3515,4.6,0.0066902,6.8,-1
3516,4.7,0.0069427,6.8,-1
3517,4.8,0.0071969,6.8,-1
3518,4.9,0.0074527,6.8,-1
3519,5,0.0077098,6.8,-1
3520,0,1.77E-12,6.9,-1
3521,0.1,1.62E-12,6.9,-1
3522,0.2,1.56E-12,6.9,-1
3523,0.3,2.27E-12,6.9,-1
3524,0.4,2.297E-11,6.9,-1
3525,0.5,4.9092E-10,6.9,-1
3526,0.6,1.0947E-08,6.9,-1
3527,0.7,2.0893E-07,6.9,-1
3528,0.8,2.3797E-06,6.9,-1
3529,0.9,1.2631E-05,6.9,-1
3530,1,3.7786E-05,6.9,-1
3531,1.1,8.0375E-05,6.9,-1
