FET Vgs-Id
VG=,0,to,5,in,0.1,step
VDS=,0,to,7,in,0.1,step
NO.,VG,ID,VDS,VSUB
2843,3.7,0.0037425,5.5,-3
2844,3.8,0.003971,5.5,-3
2845,3.9,0.0042009,5.5,-3
2846,4,0.0044354,5.5,-3
2847,4.1,0.0046726,5.5,-3
2848,4.2,0.0049125,5.5,-3
2849,4.3,0.0051547,5.5,-3
2850,4.4,0.0053992,5.5,-3
2851,4.5,0.0056451,5.5,-3
2852,4.6,0.0058932,5.5,-3
2853,4.7,0.0061426,5.5,-3
2854,4.8,0.0063939,5.5,-3
2855,4.9,0.0066471,5.5,-3
2856,5,0.0069013,5.5,-3
2857,0,1.77E-12,5.6,-3
2858,0.1,1.31E-12,5.6,-3
2859,0.2,1.44E-12,5.6,-3
2860,0.3,1E-12,5.6,-3
2861,0.4,1.37E-12,5.6,-3
2862,0.5,9.7E-13,5.6,-3
2863,0.6,1.33E-12,5.6,-3
2864,0.7,6.32E-12,5.6,-3
2865,0.8,1.508E-10,5.6,-3
2866,0.9,3.8722E-09,5.6,-3
2867,1,9.1896E-08,5.6,-3
2868,1.1,1.375E-06,5.6,-3
2869,1.2,9.1134E-06,5.6,-3
2870,1.3,3.0235E-05,5.6,-3
2871,1.4,6.7672E-05,5.6,-3
2872,1.5,0.00012147,5.6,-3
2873,1.6,0.00019072,5.6,-3
2874,1.7,0.0002743,5.6,-3
2875,1.8,0.00037104,5.6,-3
2876,1.9,0.00047988,5.6,-3
2877,2,0.00059992,5.6,-3
2878,2.1,0.00073013,5.6,-3
2879,2.2,0.00086976,5.6,-3
2880,2.3,0.00101807,5.6,-3
2881,2.4,0.0011734,5.6,-3
2882,2.5,0.0013372,5.6,-3
2883,2.6,0.0015084,5.6,-3
2884,2.7,0.0016859,5.6,-3
2885,2.8,0.0018698,5.6,-3
2886,2.9,0.0020593,5.6,-3
2887,3,0.0022547,5.6,-3
2888,3.1,0.0024549,5.6,-3
2889,3.2,0.0026601,5.6,-3
2890,3.3,0.0028695,5.6,-3
2891,3.4,0.0030835,5.6,-3
2892,3.5,0.0033014,5.6,-3
2893,3.6,0.003523,5.6,-3
2894,3.7,0.0037484,5.6,-3
2895,3.8,0.0039772,5.6,-3
2896,3.9,0.0042074,5.6,-3
2897,4,0.0044418,5.6,-3
2898,4.1,0.0046792,5.6,-3
2899,4.2,0.0049189,5.6,-3
2900,4.3,0.0051612,5.6,-3
2901,4.4,0.0054054,5.6,-3
2902,4.5,0.0056522,5.6,-3
2903,4.6,0.0059003,5.6,-3
2904,4.7,0.0061502,5.6,-3
2905,4.8,0.0064016,5.6,-3
2906,4.9,0.0066543,5.6,-3
2907,5,0.0069089,5.6,-3
2908,0,1.76E-12,5.7,-3
2909,0.1,1.28E-12,5.7,-3
2910,0.2,1.55E-12,5.7,-3
2911,0.3,1.02E-12,5.7,-3
2912,0.4,1.38E-12,5.7,-3
2913,0.5,9.2E-13,5.7,-3
2914,0.6,1.44E-12,5.7,-3
2915,0.7,6.3E-12,5.7,-3
2916,0.8,1.5304E-10,5.7,-3
2917,0.9,3.9134E-09,5.7,-3
2918,1,9.1858E-08,5.7,-3
2919,1.1,1.3857E-06,5.7,-3
2920,1.2,9.1893E-06,5.7,-3
2921,1.3,3.0495E-05,5.7,-3
2922,1.4,6.8239E-05,5.7,-3
2923,1.5,0.00012244,5.7,-3
2924,1.6,0.00019216,5.7,-3
2925,1.7,0.00027626,5.7,-3
2926,1.8,0.00037355,5.7,-3
2927,1.9,0.00048292,5.7,-3
2928,2,0.00060344,5.7,-3
2929,2.1,0.0007341,5.7,-3
2930,2.2,0.00087419,5.7,-3
2931,2.3,0.00102295,5.7,-3
2932,2.4,0.0011785,5.7,-3
2933,2.5,0.0013428,5.7,-3
2934,2.6,0.001514,5.7,-3
2935,2.7,0.0016921,5.7,-3
2936,2.8,0.0018757,5.7,-3
2937,2.9,0.0020655,5.7,-3
2938,3,0.0022606,5.7,-3
2939,3.1,0.0024607,5.7,-3
2940,3.2,0.0026662,5.7,-3
2941,3.3,0.0028757,5.7,-3
2942,3.4,0.0030897,5.7,-3
2943,3.5,0.0033075,5.7,-3
2944,3.6,0.0035293,5.7,-3
2945,3.7,0.0037546,5.7,-3
2946,3.8,0.0039831,5.7,-3
2947,3.9,0.0042134,5.7,-3
2948,4,0.0044478,5.7,-3
2949,4.1,0.0046852,5.7,-3
2950,4.2,0.0049254,5.7,-3
2951,4.3,0.0051679,5.7,-3
2952,4.4,0.0054124,5.7,-3
2953,4.5,0.0056587,5.7,-3
2954,4.6,0.0059072,5.7,-3
2955,4.7,0.0061571,5.7,-3
2956,4.8,0.0064086,5.7,-3
2957,4.9,0.0066617,5.7,-3
2958,5,0.0069168,5.7,-3
2959,0,1.69E-12,5.8,-3
2960,0.1,1.32E-12,5.8,-3
2961,0.2,1.53E-12,5.8,-3
2962,0.3,1.01E-12,5.8,-3
2963,0.4,1.39E-12,5.8,-3
2964,0.5,9.9E-13,5.8,-3
2965,0.6,1.46E-12,5.8,-3
2966,0.7,6.47E-12,5.8,-3
2967,0.8,1.5489E-10,5.8,-3
2968,0.9,4.0087E-09,5.8,-3
2969,1,9.3414E-08,5.8,-3
2970,1.1,1.3953E-06,5.8,-3
2971,1.2,9.2863E-06,5.8,-3
2972,1.3,3.0778E-05,5.8,-3
2973,1.4,6.885E-05,5.8,-3
2974,1.5,0.00012344,5.8,-3
2975,1.6,0.00019367,5.8,-3
2976,1.7,0.00027832,5.8,-3
2977,1.8,0.0003762,5.8,-3
2978,1.9,0.00048616,5.8,-3
2979,2,0.0006072,5.8,-3
2980,2.1,0.00073838,5.8,-3
2981,2.2,0.00087902,5.8,-3
2982,2.3,0.00102825,5.8,-3
2983,2.4,0.0011843,5.8,-3
2984,2.5,0.0013489,5.8,-3
2985,2.6,0.0015204,5.8,-3
2986,2.7,0.0016983,5.8,-3
2987,2.8,0.0018824,5.8,-3
2988,2.9,0.0020723,5.8,-3
2989,3,0.0022675,5.8,-3
2990,3.1,0.0024676,5.8,-3
2991,3.2,0.0026729,5.8,-3
2992,3.3,0.0028827,5.8,-3
2993,3.4,0.0030968,5.8,-3
2994,3.5,0.0033146,5.8,-3
2995,3.6,0.0035361,5.8,-3
2996,3.7,0.0037613,5.8,-3
2997,3.8,0.00399,5.8,-3
2998,3.9,0.00422,5.8,-3
2999,4,0.0044548,5.8,-3
3000,4.1,0.004692,5.8,-3
3001,4.2,0.0049322,5.8,-3
3002,4.3,0.0051747,5.8,-3
3003,4.4,0.0054193,5.8,-3
3004,4.5,0.0056659,5.8,-3
3005,4.6,0.0059142,5.8,-3
3006,4.7,0.0061645,5.8,-3
3007,4.8,0.0064161,5.8,-3
3008,4.9,0.0066692,5.8,-3
3009,5,0.0069243,5.8,-3
3010,0,1.66E-12,5.9,-3
3011,0.1,1.35E-12,5.9,-3
3012,0.2,1.67E-12,5.9,-3
3013,0.3,1.13E-12,5.9,-3
3014,0.4,1.38E-12,5.9,-3
3015,0.5,1.05E-12,5.9,-3
3016,0.6,1.51E-12,5.9,-3
3017,0.7,6.55E-12,5.9,-3
3018,0.8,1.576E-10,5.9,-3
3019,0.9,4.0589E-09,5.9,-3
3020,1,9.5259E-08,5.9,-3
3021,1.1,1.4132E-06,5.9,-3
3022,1.2,9.3923E-06,5.9,-3
3023,1.3,3.1099E-05,5.9,-3
3024,1.4,6.9497E-05,5.9,-3
3025,1.5,0.00012456,5.9,-3
3026,1.6,0.00019528,5.9,-3
3027,1.7,0.00028055,5.9,-3
3028,1.8,0.00037905,5.9,-3
3029,1.9,0.00048961,5.9,-3
3030,2,0.00061136,5.9,-3
3031,2.1,0.00074313,5.9,-3
3032,2.2,0.00088424,5.9,-3
3033,2.3,0.00103393,5.9,-3
3034,2.4,0.0011905,5.9,-3
3035,2.5,0.0013551,5.9,-3
3036,2.6,0.0015267,5.9,-3
3037,2.7,0.0017051,5.9,-3
3038,2.8,0.0018894,5.9,-3
3039,2.9,0.0020792,5.9,-3
3040,3,0.0022743,5.9,-3
3041,3.1,0.0024749,5.9,-3
3042,3.2,0.0026799,5.9,-3
3043,3.3,0.0028897,5.9,-3
3044,3.4,0.0031034,5.9,-3
3045,3.5,0.0033214,5.9,-3
3046,3.6,0.003543,5.9,-3
3047,3.7,0.0037681,5.9,-3
3048,3.8,0.0039965,5.9,-3
3049,3.9,0.0042271,5.9,-3
3050,4,0.0044615,5.9,-3
3051,4.1,0.0046987,5.9,-3
3052,4.2,0.0049386,5.9,-3
3053,4.3,0.0051812,5.9,-3
3054,4.4,0.0054258,5.9,-3
3055,4.5,0.0056722,5.9,-3
3056,4.6,0.0059208,5.9,-3
3057,4.7,0.0061711,5.9,-3
3058,4.8,0.0064231,5.9,-3
3059,4.9,0.0066764,5.9,-3
3060,5,0.0069314,5.9,-3
3061,0,1.86E-12,6,-3
3062,0.1,1.35E-12,6,-3
3063,0.2,1.62E-12,6,-3
3064,0.3,1.18E-12,6,-3
3065,0.4,1.4E-12,6,-3
3066,0.5,1.01E-12,6,-3
3067,0.6,1.45E-12,6,-3
3068,0.7,6.75E-12,6,-3
3069,0.8,1.598E-10,6,-3
3070,0.9,4.1047E-09,6,-3
3071,1,9.7437E-08,6,-3
3072,1.1,1.4419E-06,6,-3
3073,1.2,9.5151E-06,6,-3
3074,1.3,3.1439E-05,6,-3
3075,1.4,7.0196E-05,6,-3
3076,1.5,0.00012571,6,-3
3077,1.6,0.00019703,6,-3
3078,1.7,0.00028294,6,-3
3079,1.8,0.0003821,6,-3
3080,1.9,0.00049341,6,-3
3081,2,0.0006158,6,-3
3082,2.1,0.00074821,6,-3
3083,2.2,0.00089,6,-3
3084,2.3,0.00104008,6,-3
3085,2.4,0.0011969,6,-3
3086,2.5,0.0013622,6,-3
3087,2.6,0.0015344,6,-3
3088,2.7,0.0017129,6,-3
3089,2.8,0.0018972,6,-3
3090,2.9,0.002087,6,-3
3091,3,0.0022823,6,-3
3092,3.1,0.0024826,6,-3
3093,3.2,0.002688,6,-3
3094,3.3,0.0028975,6,-3
3095,3.4,0.0031112,6,-3
3096,3.5,0.0033289,6,-3
3097,3.6,0.0035504,6,-3
3098,3.7,0.0037756,6,-3
3099,3.8,0.0040037,6,-3
3100,3.9,0.004234,6,-3
3101,4,0.0044685,6,-3
3102,4.1,0.0047058,6,-3
3103,4.2,0.0049456,6,-3
3104,4.3,0.0051881,6,-3
3105,4.4,0.0054328,6,-3
3106,4.5,0.0056792,6,-3
3107,4.6,0.0059282,6,-3
3108,4.7,0.0061783,6,-3
3109,4.8,0.00643,6,-3
3110,4.9,0.0066835,6,-3
3111,5,0.0069391,6,-3
3112,0,1.9E-12,6.1,-3
3113,0.1,1.41E-12,6.1,-3
3114,0.2,1.63E-12,6.1,-3
3115,0.3,1.16E-12,6.1,-3
3116,0.4,1.44E-12,6.1,-3
3117,0.5,1.09E-12,6.1,-3
3118,0.6,1.54E-12,6.1,-3
3119,0.7,6.75E-12,6.1,-3
3120,0.8,1.623E-10,6.1,-3
3121,0.9,4.1745E-09,6.1,-3
3122,1,9.8395E-08,6.1,-3
3123,1.1,1.4613E-06,6.1,-3
3124,1.2,9.6252E-06,6.1,-3
3125,1.3,3.1782E-05,6.1,-3
3126,1.4,7.0915E-05,6.1,-3
3127,1.5,0.00012696,6.1,-3
3128,1.6,0.00019887,6.1,-3
3129,1.7,0.00028546,6.1,-3
3130,1.8,0.00038535,6.1,-3
3131,1.9,0.00049741,6.1,-3
3132,2,0.00062062,6.1,-3
3133,2.1,0.0007537,6.1,-3
3134,2.2,0.0008961,6.1,-3
3135,2.3,0.00104688,6.1,-3
3136,2.4,0.0012043,6.1,-3
3137,2.5,0.00137,6.1,-3
3138,2.6,0.0015424,6.1,-3
3139,2.7,0.0017212,6.1,-3
3140,2.8,0.0019057,6.1,-3
3141,2.9,0.0020958,6.1,-3
3142,3,0.0022912,6.1,-3
3143,3.1,0.0024916,6.1,-3
3144,3.2,0.0026966,6.1,-3
3145,3.3,0.002906,6.1,-3
3146,3.4,0.0031196,6.1,-3
3147,3.5,0.003337,6.1,-3
3148,3.6,0.0035585,6.1,-3
3149,3.7,0.0037834,6.1,-3
3150,3.8,0.0040116,6.1,-3
3151,3.9,0.0042416,6.1,-3
3152,4,0.0044759,6.1,-3
3153,4.1,0.004713,6.1,-3
3154,4.2,0.0049529,6.1,-3
3155,4.3,0.0051953,6.1,-3
3156,4.4,0.0054397,6.1,-3
3157,4.5,0.0056864,6.1,-3
3158,4.6,0.0059349,6.1,-3
3159,4.7,0.0061854,6.1,-3
3160,4.8,0.0064371,6.1,-3
3161,4.9,0.0066909,6.1,-3
3162,5,0.0069461,6.1,-3
3163,0,1.88E-12,6.2,-3
3164,0.1,1.42E-12,6.2,-3
3165,0.2,1.63E-12,6.2,-3
3166,0.3,1.21E-12,6.2,-3
3167,0.4,1.34E-12,6.2,-3
3168,0.5,1.12E-12,6.2,-3
3169,0.6,1.64E-12,6.2,-3
3170,0.7,6.78E-12,6.2,-3
3171,0.8,1.6505E-10,6.2,-3
3172,0.9,4.2518E-09,6.2,-3
3173,1,9.8892E-08,6.2,-3
3174,1.1,1.4742E-06,6.2,-3
3175,1.2,9.7348E-06,6.2,-3
3176,1.3,3.2119E-05,6.2,-3
3177,1.4,7.1666E-05,6.2,-3
3178,1.5,0.00012825,6.2,-3
3179,1.6,0.00020082,6.2,-3
3180,1.7,0.00028814,6.2,-3
3181,1.8,0.00038883,6.2,-3
3182,1.9,0.0005017,6.2,-3
3183,2,0.00062566,6.2,-3
3184,2.1,0.00075955,6.2,-3
3185,2.2,0.00090262,6.2,-3
3186,2.3,0.00105405,6.2,-3
3187,2.4,0.0012119,6.2,-3
3188,2.5,0.0013784,6.2,-3
3189,2.6,0.001551,6.2,-3
3190,2.7,0.0017299,6.2,-3
3191,2.8,0.0019148,6.2,-3
3192,2.9,0.0021052,6.2,-3
3193,3,0.0023005,6.2,-3
3194,3.1,0.0025008,6.2,-3
3195,3.2,0.0027056,6.2,-3
3196,3.3,0.0029151,6.2,-3
3197,3.4,0.0031284,6.2,-3
3198,3.5,0.0033457,6.2,-3
3199,3.6,0.0035666,6.2,-3
3200,3.7,0.0037917,6.2,-3
3201,3.8,0.0040195,6.2,-3
3202,3.9,0.0042491,6.2,-3
3203,4,0.0044836,6.2,-3
3204,4.1,0.0047204,6.2,-3
3205,4.2,0.00496,6.2,-3
3206,4.3,0.0052022,6.2,-3
3207,4.4,0.0054468,6.2,-3
3208,4.5,0.0056933,6.2,-3
3209,4.6,0.0059417,6.2,-3
3210,4.7,0.0061921,6.2,-3
3211,4.8,0.0064443,6.2,-3
3212,4.9,0.006698,6.2,-3
3213,5,0.0069535,6.2,-3
3214,0,1.94E-12,6.3,-3
3215,0.1,1.42E-12,6.3,-3
3216,0.2,1.61E-12,6.3,-3
3217,0.3,1.24E-12,6.3,-3
3218,0.4,1.52E-12,6.3,-3
3219,0.5,1.12E-12,6.3,-3
3220,0.6,1.52E-12,6.3,-3
3221,0.7,7.04E-12,6.3,-3
3222,0.8,1.6768E-10,6.3,-3
3223,0.9,4.3121E-09,6.3,-3
3224,1,1.0051E-07,6.3,-3
3225,1.1,1.4997E-06,6.3,-3
3226,1.2,9.8607E-06,6.3,-3
3227,1.3,3.2508E-05,6.3,-3
3228,1.4,7.2466E-05,6.3,-3
3229,1.5,0.00012964,6.3,-3
3230,1.6,0.00020297,6.3,-3
3231,1.7,0.00029104,6.3,-3
3232,1.8,0.00039251,6.3,-3
3233,1.9,0.00050631,6.3,-3
3234,2,0.00063113,6.3,-3
3235,2.1,0.00076583,6.3,-3
3236,2.2,0.00090975,6.3,-3
3237,2.3,0.00106197,6.3,-3
3238,2.4,0.0012205,6.3,-3
3239,2.5,0.0013873,6.3,-3
3240,2.6,0.0015605,6.3,-3
3241,2.7,0.0017402,6.3,-3
3242,2.8,0.0019252,6.3,-3
3243,2.9,0.0021155,6.3,-3
3244,3,0.0023108,6.3,-3
3245,3.1,0.0025113,6.3,-3
3246,3.2,0.0027163,6.3,-3
3247,3.3,0.0029254,6.3,-3
3248,3.4,0.0031386,6.3,-3
3249,3.5,0.0033555,6.3,-3
3250,3.6,0.0035764,6.3,-3
3251,3.7,0.003801,6.3,-3
3252,3.8,0.0040289,6.3,-3
3253,3.9,0.0042581,6.3,-3
3254,4,0.0044919,6.3,-3
3255,4.1,0.0047287,6.3,-3
3256,4.2,0.0049682,6.3,-3
3257,4.3,0.0052102,6.3,-3
3258,4.4,0.0054544,6.3,-3
3259,4.5,0.005701,6.3,-3
3260,4.6,0.005949,6.3,-3
3261,4.7,0.0061993,6.3,-3
3262,4.8,0.0064515,6.3,-3
3263,4.9,0.0067049,6.3,-3
3264,5,0.00696,6.3,-3
3265,0,1.68E-12,6.4,-3
3266,0.1,1.81E-12,6.4,-3
3267,0.2,1.4E-12,6.4,-3
3268,0.3,1.51E-12,6.4,-3
3269,0.4,1.18E-12,6.4,-3
3270,0.5,1.4E-12,6.4,-3
3271,0.6,1.2E-12,6.4,-3
3272,0.7,7.55E-12,6.4,-3
3273,0.8,1.7189E-10,6.4,-3
3274,0.9,4.5623E-09,6.4,-3
3275,1,1.0404E-07,6.4,-3
3276,1.1,1.5157E-06,6.4,-3
3277,1.2,9.971E-06,6.4,-3
3278,1.3,3.29E-05,6.4,-3
3279,1.4,7.3289E-05,6.4,-3
3280,1.5,0.00013103,6.4,-3
3281,1.6,0.00020503,6.4,-3
3282,1.7,0.000294,6.4,-3
3283,1.8,0.00039644,6.4,-3
3284,1.9,0.00051108,6.4,-3
3285,2,0.00063681,6.4,-3
3286,2.1,0.00077255,6.4,-3
3287,2.2,0.00091727,6.4,-3
3288,2.3,0.00107027,6.4,-3
3289,2.4,0.0012295,6.4,-3
3290,2.5,0.001397,6.4,-3
3291,2.6,0.0015709,6.4,-3
3292,2.7,0.0017507,6.4,-3
3293,2.8,0.001936,6.4,-3
3294,2.9,0.0021264,6.4,-3
3295,3,0.0023221,6.4,-3
3296,3.1,0.0025224,6.4,-3
3297,3.2,0.0027273,6.4,-3
3298,3.3,0.0029362,6.4,-3
3299,3.4,0.0031493,6.4,-3
3300,3.5,0.003366,6.4,-3
3301,3.6,0.0035865,6.4,-3
3302,3.7,0.0038106,6.4,-3
3303,3.8,0.0040382,6.4,-3
3304,3.9,0.0042671,6.4,-3
3305,4,0.0045007,6.4,-3
3306,4.1,0.0047372,6.4,-3
3307,4.2,0.0049766,6.4,-3
3308,4.3,0.0052184,6.4,-3
3309,4.4,0.0054622,6.4,-3
3310,4.5,0.0057083,6.4,-3
3311,4.6,0.0059567,6.4,-3
3312,4.7,0.0062067,6.4,-3
3313,4.8,0.0064586,6.4,-3
3314,4.9,0.0067122,6.4,-3
3315,5,0.0069674,6.4,-3
3316,0,1.89E-12,6.5,-3
3317,0.1,1.48E-12,6.5,-3
3318,0.2,1.79E-12,6.5,-3
3319,0.3,1.25E-12,6.5,-3
3320,0.4,1.52E-12,6.5,-3
3321,0.5,1.2E-12,6.5,-3
3322,0.6,1.61E-12,6.5,-3
3323,0.7,7.26E-12,6.5,-3
3324,0.8,1.7309E-10,6.5,-3
3325,0.9,4.4824E-09,6.5,-3
3326,1,1.0394E-07,6.5,-3
3327,1.1,1.54E-06,6.5,-3
3328,1.2,1.01124E-05,6.5,-3
3329,1.3,3.3316E-05,6.5,-3
3330,1.4,7.4164E-05,6.5,-3
3331,1.5,0.00013254,6.5,-3
3332,1.6,0.00020737,6.5,-3
3333,1.7,0.00029719,6.5,-3
3334,1.8,0.00040063,6.5,-3
3335,1.9,0.00051635,6.5,-3
3336,2,0.00064307,6.5,-3
3337,2.1,0.00077976,6.5,-3
3338,2.2,0.00092546,6.5,-3
3339,2.3,0.00107945,6.5,-3
3340,2.4,0.0012396,6.5,-3
3341,2.5,0.0014076,6.5,-3
3342,2.6,0.001582,6.5,-3
3343,2.7,0.0017623,6.5,-3
3344,2.8,0.0019481,6.5,-3
3345,2.9,0.0021389,6.5,-3
3346,3,0.0023347,6.5,-3
3347,3.1,0.0025351,6.5,-3
3348,3.2,0.0027397,6.5,-3
3349,3.3,0.0029485,6.5,-3
3350,3.4,0.0031613,6.5,-3
3351,3.5,0.0033781,6.5,-3
3352,3.6,0.0035983,6.5,-3
3353,3.7,0.0038219,6.5,-3
3354,3.8,0.0040489,6.5,-3
3355,3.9,0.0042778,6.5,-3
3356,4,0.0045109,6.5,-3
3357,4.1,0.0047469,6.5,-3
3358,4.2,0.0049856,6.5,-3
3359,4.3,0.0052272,6.5,-3
3360,4.4,0.0054707,6.5,-3
3361,4.5,0.0057168,6.5,-3
3362,4.6,0.0059648,6.5,-3
3363,4.7,0.0062146,6.5,-3
3364,4.8,0.0064658,6.5,-3
3365,4.9,0.0067194,6.5,-3
3366,5,0.0069745,6.5,-3
3367,0,1.83E-12,6.6,-3
3368,0.1,1.46E-12,6.6,-3
3369,0.2,1.75E-12,6.6,-3
3370,0.3,1.31E-12,6.6,-3
3371,0.4,1.6E-12,6.6,-3
3372,0.5,1.08E-12,6.6,-3
3373,0.6,1.57E-12,6.6,-3
3374,0.7,7.45E-12,6.6,-3
3375,0.8,1.7628E-10,6.6,-3
3376,0.9,4.5224E-09,6.6,-3
3377,1,1.0601E-07,6.6,-3
3378,1.1,1.5679E-06,6.6,-3
3379,1.2,1.02373E-05,6.6,-3
3380,1.3,3.3735E-05,6.6,-3
3381,1.4,7.5053E-05,6.6,-3
3382,1.5,0.00013408,6.6,-3
3383,1.6,0.00020976,6.6,-3
3384,1.7,0.00030047,6.6,-3
3385,1.8,0.00040493,6.6,-3
3386,1.9,0.0005217,6.6,-3
3387,2,0.00064963,6.6,-3
3388,2.1,0.00078742,6.6,-3
3389,2.2,0.00093411,6.6,-3
3390,2.3,0.00108905,6.6,-3
3391,2.4,0.0012501,6.6,-3
3392,2.5,0.0014189,6.6,-3
3393,2.6,0.0015941,6.6,-3
3394,2.7,0.0017748,6.6,-3
3395,2.8,0.001961,6.6,-3
3396,2.9,0.0021523,6.6,-3
3397,3,0.002348,6.6,-3
3398,3.1,0.0025484,6.6,-3
3399,3.2,0.002753,6.6,-3
3400,3.3,0.0029619,6.6,-3
3401,3.4,0.0031742,6.6,-3
3402,3.5,0.0033905,6.6,-3
3403,3.6,0.0036103,6.6,-3
3404,3.7,0.0038335,6.6,-3
3405,3.8,0.0040602,6.6,-3
3406,3.9,0.0042884,6.6,-3
3407,4,0.0045211,6.6,-3
3408,4.1,0.0047567,6.6,-3
3409,4.2,0.0049952,6.6,-3
3410,4.3,0.0052365,6.6,-3
3411,4.4,0.0054794,6.6,-3
3412,4.5,0.0057251,6.6,-3
3413,4.6,0.0059726,6.6,-3
3414,4.7,0.0062222,6.6,-3
3415,4.8,0.0064736,6.6,-3
3416,4.9,0.0067269,6.6,-3
3417,5,0.0069822,6.6,-3
3418,0,1.92E-12,6.7,-3
3419,0.1,1.36E-12,6.7,-3
3420,0.2,1.75E-12,6.7,-3
3421,0.3,1.24E-12,6.7,-3
3422,0.4,1.49E-12,6.7,-3
3423,0.5,1.2E-12,6.7,-3
3424,0.6,1.69E-12,6.7,-3
3425,0.7,7.55E-12,6.7,-3
3426,0.8,1.7928E-10,6.7,-3
3427,0.9,4.5884E-09,6.7,-3
3428,1,1.0776E-07,6.7,-3
3429,1.1,1.5867E-06,6.7,-3
3430,1.2,1.03843E-05,6.7,-3
3431,1.3,3.4159E-05,6.7,-3
3432,1.4,7.5991E-05,6.7,-3
3433,1.5,0.00013574,6.7,-3
3434,1.6,0.00021229,6.7,-3
3435,1.7,0.00030405,6.7,-3
3436,1.8,0.00040956,6.7,-3
3437,1.9,0.00052753,6.7,-3
3438,2,0.00065658,6.7,-3
3439,2.1,0.00079554,6.7,-3
3440,2.2,0.0009434,6.7,-3
3441,2.3,0.00109931,6.7,-3
3442,2.4,0.0012611,6.7,-3
3443,2.5,0.0014309,6.7,-3
3444,2.6,0.0016068,6.7,-3
3445,2.7,0.0017886,6.7,-3
3446,2.8,0.001975,6.7,-3
3447,2.9,0.0021665,6.7,-3
3448,3,0.0023626,6.7,-3
3449,3.1,0.0025632,6.7,-3
3450,3.2,0.0027676,6.7,-3
3451,3.3,0.0029764,6.7,-3
3452,3.4,0.0031884,6.7,-3
3453,3.5,0.0034045,6.7,-3
3454,3.6,0.0036238,6.7,-3
3455,3.7,0.0038467,6.7,-3
3456,3.8,0.0040727,6.7,-3
3457,3.9,0.0043006,6.7,-3
3458,4,0.0045326,6.7,-3
3459,4.1,0.0047676,6.7,-3
3460,4.2,0.0050055,6.7,-3
3461,4.3,0.005246,6.7,-3
3462,4.4,0.0054889,6.7,-3
3463,4.5,0.0057339,6.7,-3
3464,4.6,0.0059815,6.7,-3
3465,4.7,0.0062309,6.7,-3
3466,4.8,0.0064817,6.7,-3
3467,4.9,0.0067347,6.7,-3
3468,5,0.0069895,6.7,-3
3469,0,2.02E-12,6.8,-3
3470,0.1,1.89E-12,6.8,-3
3471,0.2,1.43E-12,6.8,-3
3472,0.3,1.76E-12,6.8,-3
3473,0.4,1.33E-12,6.8,-3
3474,0.5,1.56E-12,6.8,-3
3475,0.6,1.39E-12,6.8,-3
3476,0.7,8.14E-12,6.8,-3
3477,0.8,1.8214E-10,6.8,-3
3478,0.9,4.8669E-09,6.8,-3
3479,1,1.1026E-07,6.8,-3
3480,1.1,1.6112E-06,6.8,-3
3481,1.2,1.05504E-05,6.8,-3
3482,1.3,3.4613E-05,6.8,-3
3483,1.4,7.6985E-05,6.8,-3
3484,1.5,0.00013744,6.8,-3
3485,1.6,0.00021487,6.8,-3
3486,1.7,0.00030771,6.8,-3
3487,1.8,0.00041441,6.8,-3
3488,1.9,0.00053358,6.8,-3
3489,2,0.00066393,6.8,-3
3490,2.1,0.00080412,6.8,-3
3491,2.2,0.00095326,6.8,-3
3492,2.3,0.00111034,6.8,-3
3493,2.4,0.0012735,6.8,-3
3494,2.5,0.0014442,6.8,-3
3495,2.6,0.0016208,6.8,-3
3496,2.7,0.0018031,6.8,-3
3497,2.8,0.0019904,6.8,-3
3498,2.9,0.0021826,6.8,-3
3499,3,0.002379,6.8,-3
3500,3.1,0.0025795,6.8,-3
3501,3.2,0.002784,6.8,-3
3502,3.3,0.0029927,6.8,-3
3503,3.4,0.0032047,6.8,-3
3504,3.5,0.0034204,6.8,-3
3505,3.6,0.0036393,6.8,-3
3506,3.7,0.0038616,6.8,-3
3507,3.8,0.0040871,6.8,-3
3508,3.9,0.0043144,6.8,-3
3509,4,0.0045461,6.8,-3
3510,4.1,0.0047802,6.8,-3
3511,4.2,0.0050175,6.8,-3
3512,4.3,0.0052574,6.8,-3
3513,4.4,0.0054996,6.8,-3
3514,4.5,0.0057443,6.8,-3
3515,4.6,0.005991,6.8,-3
3516,4.7,0.0062398,6.8,-3
3517,4.8,0.0064903,6.8,-3
3518,4.9,0.0067432,6.8,-3
3519,5,0.0069975,6.8,-3
3520,0,1.92E-12,6.9,-3
3521,0.1,1.63E-12,6.9,-3
3522,0.2,1.81E-12,6.9,-3
3523,0.3,1.43E-12,6.9,-3
3524,0.4,1.6E-12,6.9,-3
3525,0.5,1.29E-12,6.9,-3
3526,0.6,1.79E-12,6.9,-3
3527,0.7,7.71E-12,6.9,-3
3528,0.8,1.8532E-10,6.9,-3
3529,0.9,4.7838E-09,6.9,-3
3530,1,1.1141E-07,6.9,-3
3531,1.1,1.6428E-06,6.9,-3
3532,1.2,1.06865E-05,6.9,-3
3533,1.3,3.509E-05,6.9,-3
3534,1.4,7.7982E-05,6.9,-3
3535,1.5,0.00013924,6.9,-3
3536,1.6,0.00021765,6.9,-3
3537,1.7,0.00031161,6.9,-3
3538,1.8,0.00041949,6.9,-3
3539,1.9,0.00054001,6.9,-3
