FET Vgs-Id
VG=,0,to,5,in,0.1,step
VDS=,0,to,7,in,0.1,step
NO.,VG,ID,VDS,VSUB
2097,0.5,1.99E-12,4.1,-2
2098,0.6,2.623E-11,4.1,-2
2099,0.7,6.5263E-10,4.1,-2
2100,0.8,1.6024E-08,4.1,-2
2101,0.9,2.9964E-07,4.1,-2
2102,1,3.1143E-06,4.1,-2
2103,1.1,1.4603E-05,4.1,-2
2104,1.2,3.983E-05,4.1,-2
2105,1.3,8.0276E-05,4.1,-2
2106,1.4,0.00013576,4.1,-2
2107,1.5,0.00020558,4.1,-2
2108,1.6,0.00028882,4.1,-2
2109,1.7,0.0003846,4.1,-2
2110,1.8,0.00049201,4.1,-2
2111,1.9,0.00061027,4.1,-2
2112,2,0.00073858,4.1,-2
2113,2.1,0.00087625,4.1,-2
2114,2.2,0.00102257,4.1,-2
2115,2.3,0.0011771,4.1,-2
2116,2.4,0.0013381,4.1,-2
2117,2.5,0.0015071,4.1,-2
2118,2.6,0.0016828,4.1,-2
2119,2.7,0.0018648,4.1,-2
2120,2.8,0.0020524,4.1,-2
2121,2.9,0.0022455,4.1,-2
2122,3,0.0024438,4.1,-2
2123,3.1,0.0026466,4.1,-2
2124,3.2,0.0028538,4.1,-2
2125,3.3,0.0030652,4.1,-2
2126,3.4,0.0032807,4.1,-2
2127,3.5,0.0034995,4.1,-2
2128,3.6,0.0037216,4.1,-2
2129,3.7,0.0039467,4.1,-2
2130,3.8,0.0041751,4.1,-2
2131,3.9,0.0044042,4.1,-2
2132,4,0.0046377,4.1,-2
2133,4.1,0.0048728,4.1,-2
2134,4.2,0.0051101,4.1,-2
2135,4.3,0.0053495,4.1,-2
2136,4.4,0.0055897,4.1,-2
2137,4.5,0.0058315,4.1,-2
2138,4.6,0.0060743,4.1,-2
2139,4.7,0.0063171,4.1,-2
2140,4.8,0.0065607,4.1,-2
2141,4.9,0.0068043,4.1,-2
2142,5,0.0070473,4.1,-2
2143,0,1.31E-12,4.2,-2
2144,0.1,1E-12,4.2,-2
2145,0.2,1.28E-12,4.2,-2
2146,0.3,9.8E-13,4.2,-2
2147,0.4,1E-12,4.2,-2
2148,0.5,1.74E-12,4.2,-2
2149,0.6,2.677E-11,4.2,-2
2150,0.7,6.5743E-10,4.2,-2
2151,0.8,1.5836E-08,4.2,-2
2152,0.9,3.0104E-07,4.2,-2
2153,1,3.1326E-06,4.2,-2
2154,1.1,1.4679E-05,4.2,-2
2155,1.2,4.0002E-05,4.2,-2
2156,1.3,8.0595E-05,4.2,-2
2157,1.4,0.0001362,4.2,-2
2158,1.5,0.00020628,4.2,-2
2159,1.6,0.00028978,4.2,-2
2160,1.7,0.00038574,4.2,-2
2161,1.8,0.00049344,4.2,-2
2162,1.9,0.0006119,4.2,-2
2163,2,0.00074049,4.2,-2
2164,2.1,0.00087836,4.2,-2
2165,2.2,0.00102506,4.2,-2
2166,2.3,0.0011797,4.2,-2
2167,2.4,0.001341,4.2,-2
2168,2.5,0.0015106,4.2,-2
2169,2.6,0.0016866,4.2,-2
2170,2.7,0.0018686,4.2,-2
2171,2.8,0.0020567,4.2,-2
2172,2.9,0.0022496,4.2,-2
2173,3,0.0024482,4.2,-2
2174,3.1,0.0026513,4.2,-2
2175,3.2,0.0028592,4.2,-2
2176,3.3,0.0030709,4.2,-2
2177,3.4,0.0032863,4.2,-2
2178,3.5,0.0035057,4.2,-2
2179,3.6,0.0037281,4.2,-2
2180,3.7,0.0039536,4.2,-2
2181,3.8,0.0041825,4.2,-2
2182,3.9,0.0044122,4.2,-2
2183,4,0.0046458,4.2,-2
2184,4.1,0.0048817,4.2,-2
2185,4.2,0.0051196,4.2,-2
2186,4.3,0.0053598,4.2,-2
2187,4.4,0.0056003,4.2,-2
2188,4.5,0.0058433,4.2,-2
2189,4.6,0.0060873,4.2,-2
2190,4.7,0.0063314,4.2,-2
2191,4.8,0.0065777,4.2,-2
2192,4.9,0.0068221,4.2,-2
2193,5,0.0070661,4.2,-2
2194,0,1.41E-12,4.3,-2
2195,0.1,1.4E-12,4.3,-2
2196,0.2,9.6E-13,4.3,-2
2197,0.3,1.25E-12,4.3,-2
2198,0.4,9.9E-13,4.3,-2
2199,0.5,2.09E-12,4.3,-2
2200,0.6,2.669E-11,4.3,-2
2201,0.7,6.6351E-10,4.3,-2
2202,0.8,1.6675E-08,4.3,-2
2203,0.9,3.0275E-07,4.3,-2
2204,1,3.1483E-06,4.3,-2
2205,1.1,1.4769E-05,4.3,-2
2206,1.2,4.0179E-05,4.3,-2
2207,1.3,8.0918E-05,4.3,-2
2208,1.4,0.00013671,4.3,-2
2209,1.5,0.00020698,4.3,-2
2210,1.6,0.00029068,4.3,-2
2211,1.7,0.00038695,4.3,-2
2212,1.8,0.00049483,4.3,-2
2213,1.9,0.00061358,4.3,-2
2214,2,0.00074249,4.3,-2
2215,2.1,0.00088066,4.3,-2
2216,2.2,0.00102758,4.3,-2
2217,2.3,0.0011826,4.3,-2
2218,2.4,0.0013438,4.3,-2
2219,2.5,0.0015138,4.3,-2
2220,2.6,0.00169,4.3,-2
2221,2.7,0.0018724,4.3,-2
2222,2.8,0.0020605,4.3,-2
2223,2.9,0.0022544,4.3,-2
2224,3,0.0024529,4.3,-2
2225,3.1,0.0026564,4.3,-2
2226,3.2,0.0028646,4.3,-2
2227,3.3,0.0030766,4.3,-2
2228,3.4,0.0032924,4.3,-2
2229,3.5,0.0035118,4.3,-2
2230,3.6,0.0037351,4.3,-2
2231,3.7,0.0039607,4.3,-2
2232,3.8,0.00419,4.3,-2
2233,3.9,0.00442,4.3,-2
2234,4,0.0046543,4.3,-2
2235,4.1,0.0048909,4.3,-2
2236,4.2,0.0051296,4.3,-2
2237,4.3,0.0053699,4.3,-2
2238,4.4,0.0056116,4.3,-2
2239,4.5,0.0058546,4.3,-2
2240,4.6,0.0060994,4.3,-2
2241,4.7,0.0063451,4.3,-2
2242,4.8,0.0065911,4.3,-2
2243,4.9,0.0068375,4.3,-2
2244,5,0.0070857,4.3,-2
2245,0,1.45E-12,4.4,-2
2246,0.1,1.09E-12,4.4,-2
2247,0.2,1.39E-12,4.4,-2
2248,0.3,9.8E-13,4.4,-2
2249,0.4,1.05E-12,4.4,-2
2250,0.5,1.67E-12,4.4,-2
2251,0.6,2.722E-11,4.4,-2
2252,0.7,6.6807E-10,4.4,-2
2253,0.8,1.6546E-08,4.4,-2
2254,0.9,3.0469E-07,4.4,-2
2255,1,3.164E-06,4.4,-2
2256,1.1,1.4836E-05,4.4,-2
2257,1.2,4.0362E-05,4.4,-2
2258,1.3,8.1254E-05,4.4,-2
2259,1.4,0.00013726,4.4,-2
2260,1.5,0.00020772,4.4,-2
2261,1.6,0.00029171,4.4,-2
2262,1.7,0.00038817,4.4,-2
2263,1.8,0.00049635,4.4,-2
2264,1.9,0.00061537,4.4,-2
2265,2,0.0007445,4.4,-2
2266,2.1,0.00088297,4.4,-2
2267,2.2,0.00103007,4.4,-2
2268,2.3,0.0011854,4.4,-2
2269,2.4,0.0013472,4.4,-2
2270,2.5,0.0015168,4.4,-2
2271,2.6,0.0016934,4.4,-2
2272,2.7,0.0018764,4.4,-2
2273,2.8,0.0020648,4.4,-2
2274,2.9,0.0022589,4.4,-2
2275,3,0.0024577,4.4,-2
2276,3.1,0.0026618,4.4,-2
2277,3.2,0.0028697,4.4,-2
2278,3.3,0.0030823,4.4,-2
2279,3.4,0.0032985,4.4,-2
2280,3.5,0.0035185,4.4,-2
2281,3.6,0.0037414,4.4,-2
2282,3.7,0.0039681,4.4,-2
2283,3.8,0.0041974,4.4,-2
2284,3.9,0.0044277,4.4,-2
2285,4,0.0046622,4.4,-2
2286,4.1,0.0048994,4.4,-2
2287,4.2,0.0051382,4.4,-2
2288,4.3,0.005379,4.4,-2
2289,4.4,0.0056216,4.4,-2
2290,4.5,0.0058662,4.4,-2
2291,4.6,0.0061119,4.4,-2
2292,4.7,0.0063578,4.4,-2
2293,4.8,0.006606,4.4,-2
2294,4.9,0.0068537,4.4,-2
2295,5,0.0071019,4.4,-2
2296,0,1.41E-12,4.5,-2
2297,0.1,1.26E-12,4.5,-2
2298,0.2,9.7E-13,4.5,-2
2299,0.3,1.15E-12,4.5,-2
2300,0.4,9.3E-13,4.5,-2
2301,0.5,2.12E-12,4.5,-2
2302,0.6,2.718E-11,4.5,-2
2303,0.7,6.7473E-10,4.5,-2
2304,0.8,1.683E-08,4.5,-2
2305,0.9,3.0644E-07,4.5,-2
2306,1,3.1869E-06,4.5,-2
2307,1.1,1.4929E-05,4.5,-2
2308,1.2,4.0584E-05,4.5,-2
2309,1.3,8.1636E-05,4.5,-2
2310,1.4,0.00013781,4.5,-2
2311,1.5,0.00020855,4.5,-2
2312,1.6,0.00029272,4.5,-2
2313,1.7,0.00038948,4.5,-2
2314,1.8,0.00049787,4.5,-2
2315,1.9,0.00061718,4.5,-2
2316,2,0.00074657,4.5,-2
2317,2.1,0.00088513,4.5,-2
2318,2.2,0.00103262,4.5,-2
2319,2.3,0.0011882,4.5,-2
2320,2.4,0.00135,4.5,-2
2321,2.5,0.0015205,4.5,-2
2322,2.6,0.0016972,4.5,-2
2323,2.7,0.0018801,4.5,-2
2324,2.8,0.0020689,4.5,-2
2325,2.9,0.0022632,4.5,-2
2326,3,0.0024624,4.5,-2
2327,3.1,0.0026664,4.5,-2
2328,3.2,0.0028753,4.5,-2
2329,3.3,0.0030876,4.5,-2
2330,3.4,0.0033042,4.5,-2
2331,3.5,0.0035246,4.5,-2
2332,3.6,0.003748,4.5,-2
2333,3.7,0.0039747,4.5,-2
2334,3.8,0.0042043,4.5,-2
2335,3.9,0.0044358,4.5,-2
2336,4,0.0046703,4.5,-2
2337,4.1,0.0049074,4.5,-2
2338,4.2,0.0051471,4.5,-2
2339,4.3,0.0053891,4.5,-2
2340,4.4,0.0056316,4.5,-2
2341,4.5,0.0058764,4.5,-2
2342,4.6,0.006122,4.5,-2
2343,4.7,0.0063694,4.5,-2
2344,4.8,0.0066175,4.5,-2
2345,4.9,0.0068658,4.5,-2
2346,5,0.0071146,4.5,-2
2347,0,1.52E-12,4.6,-2
2348,0.1,1.06E-12,4.6,-2
2349,0.2,1.29E-12,4.6,-2
2350,0.3,8.7E-13,4.6,-2
2351,0.4,1.23E-12,4.6,-2
2352,0.5,1.91E-12,4.6,-2
2353,0.6,2.78E-11,4.6,-2
2354,0.7,6.7994E-10,4.6,-2
2355,0.8,1.6273E-08,4.6,-2
2356,0.9,3.1307E-07,4.6,-2
2357,1,3.2207E-06,4.6,-2
2358,1.1,1.4999E-05,4.6,-2
2359,1.2,4.0777E-05,4.6,-2
2360,1.3,8.1981E-05,4.6,-2
2361,1.4,0.00013843,4.6,-2
2362,1.5,0.00020936,4.6,-2
2363,1.6,0.0002938,4.6,-2
2364,1.7,0.00039075,4.6,-2
2365,1.8,0.00049946,4.6,-2
2366,1.9,0.00061902,4.6,-2
2367,2,0.00074869,4.6,-2
2368,2.1,0.00088768,4.6,-2
2369,2.2,0.00103527,4.6,-2
2370,2.3,0.0011909,4.6,-2
2371,2.4,0.0013532,4.6,-2
2372,2.5,0.0015238,4.6,-2
2373,2.6,0.0017006,4.6,-2
2374,2.7,0.0018839,4.6,-2
2375,2.8,0.0020731,4.6,-2
2376,2.9,0.0022673,4.6,-2
2377,3,0.0024668,4.6,-2
2378,3.1,0.002671,4.6,-2
2379,3.2,0.0028801,4.6,-2
2380,3.3,0.003093,4.6,-2
2381,3.4,0.0033098,4.6,-2
2382,3.5,0.0035302,4.6,-2
2383,3.6,0.0037543,4.6,-2
2384,3.7,0.0039811,4.6,-2
2385,3.8,0.0042112,4.6,-2
2386,3.9,0.0044424,4.6,-2
2387,4,0.0046779,4.6,-2
2388,4.1,0.0049156,4.6,-2
2389,4.2,0.0051554,4.6,-2
2390,4.3,0.0053974,4.6,-2
2391,4.4,0.0056412,4.6,-2
2392,4.5,0.0058863,4.6,-2
2393,4.6,0.0061329,4.6,-2
2394,4.7,0.0063805,4.6,-2
2395,4.8,0.0066299,4.6,-2
2396,4.9,0.0068793,4.6,-2
2397,5,0.0071304,4.6,-2
2398,0,1.52E-12,4.7,-2
2399,0.1,1.35E-12,4.7,-2
2400,0.2,1.06E-12,4.7,-2
2401,0.3,1.21E-12,4.7,-2
2402,0.4,1E-12,4.7,-2
2403,0.5,2.15E-12,4.7,-2
2404,0.6,2.778E-11,4.7,-2
2405,0.7,6.8666E-10,4.7,-2
2406,0.8,1.7114E-08,4.7,-2
2407,0.9,3.142E-07,4.7,-2
2408,1,3.2383E-06,4.7,-2
2409,1.1,1.5104E-05,4.7,-2
2410,1.2,4.0981E-05,4.7,-2
2411,1.3,8.2378E-05,4.7,-2
2412,1.4,0.00013901,4.7,-2
2413,1.5,0.00021018,4.7,-2
2414,1.6,0.00029493,4.7,-2
2415,1.7,0.00039218,4.7,-2
2416,1.8,0.00050113,4.7,-2
2417,1.9,0.00062092,4.7,-2
2418,2,0.00075089,4.7,-2
2419,2.1,0.00089008,4.7,-2
2420,2.2,0.00103797,4.7,-2
2421,2.3,0.0011942,4.7,-2
2422,2.4,0.0013563,4.7,-2
2423,2.5,0.0015271,4.7,-2
2424,2.6,0.0017043,4.7,-2
2425,2.7,0.001888,4.7,-2
2426,2.8,0.0020772,4.7,-2
2427,2.9,0.0022718,4.7,-2
2428,3,0.0024715,4.7,-2
2429,3.1,0.002676,4.7,-2
2430,3.2,0.0028852,4.7,-2
2431,3.3,0.0030983,4.7,-2
2432,3.4,0.0033155,4.7,-2
2433,3.5,0.0035365,4.7,-2
2434,3.6,0.0037606,4.7,-2
2435,3.7,0.0039878,4.7,-2
2436,3.8,0.0042185,4.7,-2
2437,3.9,0.0044499,4.7,-2
2438,4,0.0046858,4.7,-2
2439,4.1,0.0049238,4.7,-2
2440,4.2,0.0051641,4.7,-2
2441,4.3,0.0054063,4.7,-2
2442,4.4,0.0056504,4.7,-2
2443,4.5,0.0058961,4.7,-2
2444,4.6,0.0061437,4.7,-2
2445,4.7,0.0063918,4.7,-2
2446,4.8,0.0066416,4.7,-2
2447,4.9,0.006891,4.7,-2
2448,5,0.0071419,4.7,-2
2449,0,1.49E-12,4.8,-2
2450,0.1,1.25E-12,4.8,-2
2451,0.2,1.31E-12,4.8,-2
2452,0.3,1.04E-12,4.8,-2
2453,0.4,1.38E-12,4.8,-2
2454,0.5,1.99E-12,4.8,-2
2455,0.6,2.834E-11,4.8,-2
2456,0.7,6.9371E-10,4.8,-2
2457,0.8,1.7054E-08,4.8,-2
2458,0.9,3.1548E-07,4.8,-2
2459,1,3.2561E-06,4.8,-2
2460,1.1,1.5202E-05,4.8,-2
2461,1.2,4.1197E-05,4.8,-2
2462,1.3,8.2773E-05,4.8,-2
2463,1.4,0.00013968,4.8,-2
2464,1.5,0.00021109,4.8,-2
2465,1.6,0.0002961,4.8,-2
2466,1.7,0.0003936,4.8,-2
2467,1.8,0.00050288,4.8,-2
2468,1.9,0.00062298,4.8,-2
2469,2,0.00075318,4.8,-2
2470,2.1,0.00089264,4.8,-2
2471,2.2,0.00104081,4.8,-2
2472,2.3,0.001197,4.8,-2
2473,2.4,0.0013598,4.8,-2
2474,2.5,0.0015306,4.8,-2
2475,2.6,0.001708,4.8,-2
2476,2.7,0.0018917,4.8,-2
2477,2.8,0.0020811,4.8,-2
2478,2.9,0.002276,4.8,-2
2479,3,0.0024757,4.8,-2
2480,3.1,0.0026809,4.8,-2
2481,3.2,0.0028901,4.8,-2
2482,3.3,0.0031036,4.8,-2
2483,3.4,0.0033208,4.8,-2
2484,3.5,0.0035417,4.8,-2
2485,3.6,0.0037663,4.8,-2
2486,3.7,0.0039938,4.8,-2
2487,3.8,0.0042243,4.8,-2
2488,3.9,0.0044562,4.8,-2
2489,4,0.0046919,4.8,-2
2490,4.1,0.0049305,4.8,-2
2491,4.2,0.005171,4.8,-2
2492,4.3,0.0054136,4.8,-2
2493,4.4,0.005658,4.8,-2
2494,4.5,0.0059043,4.8,-2
2495,4.6,0.0061515,4.8,-2
2496,4.7,0.0064009,4.8,-2
2497,4.8,0.0066506,4.8,-2
2498,4.9,0.0069003,4.8,-2
2499,5,0.0071534,4.8,-2
2500,0,1.49E-12,4.9,-2
2501,0.1,1.49E-12,4.9,-2
2502,0.2,1.09E-12,4.9,-2
2503,0.3,1.23E-12,4.9,-2
2504,0.4,9.7E-13,4.9,-2
2505,0.5,2.15E-12,4.9,-2
2506,0.6,2.831E-11,4.9,-2
2507,0.7,6.9997E-10,4.9,-2
2508,0.8,1.7046E-08,4.9,-2
2509,0.9,3.1875E-07,4.9,-2
2510,1,3.2882E-06,4.9,-2
2511,1.1,1.5267E-05,4.9,-2
2512,1.2,4.1437E-05,4.9,-2
2513,1.3,8.3209E-05,4.9,-2
2514,1.4,0.00014033,4.9,-2
2515,1.5,0.00021205,4.9,-2
2516,1.6,0.00029733,4.9,-2
2517,1.7,0.00039516,4.9,-2
2518,1.8,0.00050466,4.9,-2
2519,1.9,0.00062499,4.9,-2
2520,2,0.00075554,4.9,-2
2521,2.1,0.00089533,4.9,-2
2522,2.2,0.0010437,4.9,-2
2523,2.3,0.0012004,4.9,-2
2524,2.4,0.0013629,4.9,-2
2525,2.5,0.0015342,4.9,-2
2526,2.6,0.0017119,4.9,-2
2527,2.7,0.0018959,4.9,-2
2528,2.8,0.0020855,4.9,-2
2529,2.9,0.0022806,4.9,-2
2530,3,0.0024805,4.9,-2
2531,3.1,0.0026857,4.9,-2
2532,3.2,0.0028953,4.9,-2
2533,3.3,0.0031088,4.9,-2
2534,3.4,0.0033265,4.9,-2
2535,3.5,0.0035477,4.9,-2
2536,3.6,0.0037724,4.9,-2
2537,3.7,0.0040002,4.9,-2
2538,3.8,0.0042314,4.9,-2
2539,3.9,0.0044633,4.9,-2
2540,4,0.0046993,4.9,-2
2541,4.1,0.0049378,4.9,-2
2542,4.2,0.0051787,4.9,-2
2543,4.3,0.005422,4.9,-2
2544,4.4,0.0056666,4.9,-2
2545,4.5,0.0059128,4.9,-2
2546,4.6,0.0061609,4.9,-2
2547,4.7,0.0064098,4.9,-2
2548,4.8,0.0066609,4.9,-2
2549,4.9,0.0069126,4.9,-2
2550,5,0.0071654,4.9,-2
2551,0,1.46E-12,5,-2
2552,0.1,1.21E-12,5,-2
2553,0.2,1.41E-12,5,-2
2554,0.3,9.4E-13,5,-2
2555,0.4,1.18E-12,5,-2
2556,0.5,2.04E-12,5,-2
2557,0.6,2.883E-11,5,-2
2558,0.7,7.0507E-10,5,-2
2559,0.8,1.6811E-08,5,-2
2560,0.9,3.2531E-07,5,-2
2561,1,3.3245E-06,5,-2
2562,1.1,1.5371E-05,5,-2
2563,1.2,4.1684E-05,5,-2
2564,1.3,8.3677E-05,5,-2
2565,1.4,0.00014106,5,-2
2566,1.5,0.00021302,5,-2
2567,1.6,0.00029861,5,-2
2568,1.7,0.00039677,5,-2
2569,1.8,0.00050662,5,-2
2570,1.9,0.00062738,5,-2
2571,2,0.00075812,5,-2
2572,2.1,0.00089816,5,-2
2573,2.2,0.00104685,5,-2
2574,2.3,0.0012035,5,-2
2575,2.4,0.0013666,5,-2
2576,2.5,0.0015379,5,-2
2577,2.6,0.0017158,5,-2
2578,2.7,0.0019001,5,-2
2579,2.8,0.0020898,5,-2
2580,2.9,0.0022853,5,-2
2581,3,0.0024854,5,-2
2582,3.1,0.0026905,5,-2
2583,3.2,0.0029002,5,-2
2584,3.3,0.003114,5,-2
2585,3.4,0.0033321,5,-2
2586,3.5,0.003553,5,-2
2587,3.6,0.0037782,5,-2
2588,3.7,0.004006,5,-2
2589,3.8,0.0042374,5,-2
2590,3.9,0.0044696,5,-2
2591,4,0.0047059,5,-2
2592,4.1,0.0049448,5,-2
2593,4.2,0.0051858,5,-2
2594,4.3,0.0054296,5,-2
2595,4.4,0.0056746,5,-2
2596,4.5,0.0059214,5,-2
2597,4.6,0.0061699,5,-2
2598,4.7,0.0064192,5,-2
2599,4.8,0.0066696,5,-2
2600,4.9,0.0069219,5,-2
2601,5,0.0071755,5,-2
2602,0,1.79E-12,5.1,-2
2603,0.1,1.26E-12,5.1,-2
2604,0.2,1.45E-12,5.1,-2
2605,0.3,1.1E-12,5.1,-2
2606,0.4,1.29E-12,5.1,-2
2607,0.5,2.03E-12,5.1,-2
2608,0.6,2.938E-11,5.1,-2
2609,0.7,7.1618E-10,5.1,-2
2610,0.8,1.7113E-08,5.1,-2
2611,0.9,3.2987E-07,5.1,-2
2612,1,3.3484E-06,5.1,-2
2613,1.1,1.5485E-05,5.1,-2
2614,1.2,4.1943E-05,5.1,-2
2615,1.3,8.4156E-05,5.1,-2
2616,1.4,0.00014184,5.1,-2
2617,1.5,0.0002141,5.1,-2
2618,1.6,0.00030001,5.1,-2
2619,1.7,0.0003985,5.1,-2
2620,1.8,0.0005087,5.1,-2
2621,1.9,0.00062977,5.1,-2
2622,2,0.00076081,5.1,-2
2623,2.1,0.00090111,5.1,-2
2624,2.2,0.00105004,5.1,-2
2625,2.3,0.0012071,5.1,-2
2626,2.4,0.0013705,5.1,-2
2627,2.5,0.001542,5.1,-2
2628,2.6,0.0017199,5.1,-2
2629,2.7,0.0019043,5.1,-2
2630,2.8,0.0020941,5.1,-2
2631,2.9,0.0022896,5.1,-2
2632,3,0.0024901,5.1,-2
2633,3.1,0.0026957,5.1,-2
2634,3.2,0.0029053,5.1,-2
2635,3.3,0.0031194,5.1,-2
2636,3.4,0.0033372,5.1,-2
2637,3.5,0.0035589,5.1,-2
2638,3.6,0.0037839,5.1,-2
2639,3.7,0.0040119,5.1,-2
2640,3.8,0.0042435,5.1,-2
2641,3.9,0.0044761,5.1,-2
2642,4,0.0047128,5.1,-2
2643,4.1,0.004952,5.1,-2
2644,4.2,0.0051933,5.1,-2
2645,4.3,0.005437,5.1,-2
2646,4.4,0.0056821,5.1,-2
2647,4.5,0.0059296,5.1,-2
2648,4.6,0.0061785,5.1,-2
2649,4.7,0.0064283,5.1,-2
2650,4.8,0.0066795,5.1,-2
2651,4.9,0.0069329,5.1,-2
2652,5,0.0071869,5.1,-2
2653,0,1.65E-12,5.2,-2
2654,0.1,1.54E-12,5.2,-2
2655,0.2,1.19E-12,5.2,-2
2656,0.3,1.52E-12,5.2,-2
2657,0.4,1.07E-12,5.2,-2
2658,0.5,2.41E-12,5.2,-2
2659,0.6,2.929E-11,5.2,-2
2660,0.7,7.2308E-10,5.2,-2
2661,0.8,1.8249E-08,5.2,-2
2662,0.9,3.2692E-07,5.2,-2
2663,1,3.3578E-06,5.2,-2
2664,1.1,1.5627E-05,5.2,-2
2665,1.2,4.2227E-05,5.2,-2
2666,1.3,8.4684E-05,5.2,-2
2667,1.4,0.00014261,5.2,-2
2668,1.5,0.00021524,5.2,-2
2669,1.6,0.00030154,5.2,-2
2670,1.7,0.00040038,5.2,-2
2671,1.8,0.00051096,5.2,-2
2672,1.9,0.00063231,5.2,-2
2673,2,0.00076374,5.2,-2
2674,2.1,0.00090437,5.2,-2
2675,2.2,0.00105354,5.2,-2
2676,2.3,0.0012107,5.2,-2
2677,2.4,0.0013745,5.2,-2
2678,2.5,0.0015463,5.2,-2
2679,2.6,0.0017244,5.2,-2
2680,2.7,0.0019089,5.2,-2
2681,2.8,0.002099,5.2,-2
2682,2.9,0.0022946,5.2,-2
2683,3,0.0024954,5.2,-2
2684,3.1,0.0027006,5.2,-2
2685,3.2,0.0029107,5.2,-2
2686,3.3,0.0031251,5.2,-2
2687,3.4,0.0033428,5.2,-2
2688,3.5,0.0035647,5.2,-2
2689,3.6,0.0037899,5.2,-2
2690,3.7,0.0040185,5.2,-2
2691,3.8,0.0042497,5.2,-2
2692,3.9,0.0044826,5.2,-2
2693,4,0.0047196,5.2,-2
2694,4.1,0.0049591,5.2,-2
2695,4.2,0.0052008,5.2,-2
2696,4.3,0.0054445,5.2,-2
2697,4.4,0.0056898,5.2,-2
2698,4.5,0.0059376,5.2,-2
2699,4.6,0.0061868,5.2,-2
2700,4.7,0.0064373,5.2,-2
2701,4.8,0.006689,5.2,-2
2702,4.9,0.0069422,5.2,-2
2703,5,0.0071961,5.2,-2
2704,0,1.76E-12,5.3,-2
2705,0.1,1.35E-12,5.3,-2
2706,0.2,1.65E-12,5.3,-2
2707,0.3,1.2E-12,5.3,-2
2708,0.4,1.34E-12,5.3,-2
2709,0.5,2.13E-12,5.3,-2
2710,0.6,3.006E-11,5.3,-2
2711,0.7,7.2912E-10,5.3,-2
2712,0.8,1.7962E-08,5.3,-2
2713,0.9,3.2738E-07,5.3,-2
2714,1,3.3785E-06,5.3,-2
2715,1.1,1.5735E-05,5.3,-2
2716,1.2,4.254E-05,5.3,-2
2717,1.3,8.5216E-05,5.3,-2
2718,1.4,0.00014349,5.3,-2
2719,1.5,0.00021645,5.3,-2
2720,1.6,0.00030312,5.3,-2
2721,1.7,0.00040238,5.3,-2
2722,1.8,0.00051328,5.3,-2
2723,1.9,0.00063512,5.3,-2
2724,2,0.00076682,5.3,-2
2725,2.1,0.00090776,5.3,-2
2726,2.2,0.00105733,5.3,-2
2727,2.3,0.0012146,5.3,-2
2728,2.4,0.0013787,5.3,-2
2729,2.5,0.0015505,5.3,-2
2730,2.6,0.001729,5.3,-2
2731,2.7,0.0019136,5.3,-2
2732,2.8,0.002104,5.3,-2
2733,2.9,0.0022996,5.3,-2
2734,3,0.0025004,5.3,-2
2735,3.1,0.0027061,5.3,-2
2736,3.2,0.0029161,5.3,-2
2737,3.3,0.0031305,5.3,-2
2738,3.4,0.0033486,5.3,-2
2739,3.5,0.0035706,5.3,-2
2740,3.6,0.0037959,5.3,-2
2741,3.7,0.0040244,5.3,-2
2742,3.8,0.004256,5.3,-2
2743,3.9,0.004489,5.3,-2
2744,4,0.0047259,5.3,-2
2745,4.1,0.0049656,5.3,-2
2746,4.2,0.0052071,5.3,-2
2747,4.3,0.0054514,5.3,-2
2748,4.4,0.0056973,5.3,-2
2749,4.5,0.005945,5.3,-2
2750,4.6,0.0061941,5.3,-2
2751,4.7,0.0064444,5.3,-2
2752,4.8,0.0066968,5.3,-2
2753,4.9,0.00695,5.3,-2
2754,5,0.0072049,5.3,-2
2755,0,1.71E-12,5.4,-2
2756,0.1,1.71E-12,5.4,-2
2757,0.2,1.19E-12,5.4,-2
2758,0.3,1.45E-12,5.4,-2
2759,0.4,1.02E-12,5.4,-2
2760,0.5,2.41E-12,5.4,-2
2761,0.6,2.994E-11,5.4,-2
2762,0.7,7.3733E-10,5.4,-2
2763,0.8,1.8217E-08,5.4,-2
2764,0.9,3.3591E-07,5.4,-2
2765,1,3.4325E-06,5.4,-2
2766,1.1,1.5827E-05,5.4,-2
2767,1.2,4.2801E-05,5.4,-2
2768,1.3,8.5777E-05,5.4,-2
2769,1.4,0.00014442,5.4,-2
2770,1.5,0.0002178,5.4,-2
2771,1.6,0.00030483,5.4,-2
2772,1.7,0.00040454,5.4,-2
2773,1.8,0.00051591,5.4,-2
2774,1.9,0.00063798,5.4,-2
2775,2,0.0007702,5.4,-2
2776,2.1,0.00091152,5.4,-2
2777,2.2,0.00106127,5.4,-2
2778,2.3,0.0012192,5.4,-2
2779,2.4,0.001383,5.4,-2
2780,2.5,0.0015553,5.4,-2
2781,2.6,0.0017337,5.4,-2
2782,2.7,0.0019186,5.4,-2
2783,2.8,0.0021089,5.4,-2
2784,2.9,0.0023051,5.4,-2
2785,3,0.0025057,5.4,-2
2786,3.1,0.0027113,5.4,-2
2787,3.2,0.0029217,5.4,-2
2788,3.3,0.0031359,5.4,-2
2789,3.4,0.0033543,5.4,-2
2790,3.5,0.0035761,5.4,-2
2791,3.6,0.0038019,5.4,-2
2792,3.7,0.0040302,5.4,-2
2793,3.8,0.0042622,5.4,-2
